Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1502.268,49.57,-0.4299999999999997,35.7997557997558
1502.668,49.57,-0.4299999999999997,35.7997557997558
1502.868,49.57,-0.4299999999999997,35.7997557997558
1503.068,49.57,-0.4299999999999997,35.7997557997558
1503.468,49.604,-0.3960000000000008,32.967032967032964
1503.668,49.57,-0.4299999999999997,35.7997557997558
1503.868,49.604,-0.3960000000000008,32.967032967032964
1504.068,49.57,-0.4299999999999997,35.7997557997558
1504.468,49.57,-0.4299999999999997,35.7997557997558
1504.668,49.57,-0.4299999999999997,35.7997557997558
1504.868,49.604,-0.3960000000000008,32.967032967032964
1505.068,49.604,-0.3960000000000008,32.967032967032964
1505.468,49.57,-0.4299999999999997,35.7997557997558
1505.668,49.604,-0.3960000000000008,32.967032967032964
1505.868,49.604,-0.3960000000000008,32.967032967032964
1506.068,49.57,-0.4299999999999997,35.7997557997558
1506.468,49.57,-0.4299999999999997,35.7997557997558
1506.668,49.604,-0.3960000000000008,32.967032967032964
1506.868,49.57,-0.4299999999999997,35.7997557997558
1507.068,49.57,-0.4299999999999997,35.7997557997558
1507.468,49.57,-0.4299999999999997,35.7997557997558
1507.668,49.604,-0.3960000000000008,32.967032967032964
1507.868,49.604,-0.3960000000000008,32.967032967032964
1508.068,49.604,-0.3960000000000008,32.967032967032964
1508.468,49.57,-0.4299999999999997,35.7997557997558
1508.668,49.604,-0.3960000000000008,32.967032967032964
1508.868,49.604,-0.3960000000000008,32.967032967032964
1509.068,49.604,-0.3960000000000008,32.967032967032964
1509.468,49.604,-0.3960000000000008,32.967032967032964
1509.668,49.604,-0.3960000000000008,32.967032967032964
1509.868,49.57,-0.4299999999999997,35.7997557997558
1510.268,49.57,-0.4299999999999997,35.7997557997558
1510.468,49.57,-0.4299999999999997,35.7997557997558
1510.668,49.57,-0.4299999999999997,35.7997557997558
1510.868,49.604,-0.3960000000000008,32.967032967032964
1511.268,49.57,-0.4299999999999997,35.7997557997558
1511.468,49.57,-0.4299999999999997,35.7997557997558
1511.668,49.57,-0.4299999999999997,35.7997557997558
1511.868,49.57,-0.4299999999999997,35.7997557997558
1512.268,49.57,-0.4299999999999997,35.7997557997558
1512.468,49.604,-0.3960000000000008,32.967032967032964
1512.668,49.604,-0.3960000000000008,32.967032967032964
1512.868,49.57,-0.4299999999999997,35.7997557997558
1513.268,49.57,-0.4299999999999997,35.7997557997558
1513.468,49.604,-0.3960000000000008,32.967032967032964
1513.668,49.57,-0.4299999999999997,35.7997557997558
1514.068,49.57,-0.4299999999999997,35.7997557997558
1514.268,49.57,-0.4299999999999997,35.7997557997558
1514.468,49.604,-0.3960000000000008,32.967032967032964
1514.668,49.57,-0.4299999999999997,35.7997557997558
1515.068,49.57,-0.4299999999999997,35.7997557997558
1515.268,49.57,-0.4299999999999997,35.7997557997558
1515.468,49.604,-0.3960000000000008,32.967032967032964
1515.668,49.57,-0.4299999999999997,35.7997557997558
1516.068,49.604,-0.3960000000000008,32.967032967032964
1516.268,49.604,-0.3960000000000008,32.967032967032964
1516.468,49.57,-0.4299999999999997,35.7997557997558
1516.868,49.57,-0.4299999999999997,35.7997557997558
1517.068,49.57,-0.4299999999999997,35.7997557997558
1517.268,49.57,-0.4299999999999997,35.7997557997558
1517.468,49.604,-0.3960000000000008,32.967032967032964
1517.868,49.57,-0.4299999999999997,35.7997557997558
1518.068,49.57,-0.4299999999999997,35.7997557997558
1518.268,49.57,-0.4299999999999997,35.7997557997558
1518.468,49.57,-0.4299999999999997,35.7997557997558
1518.868,49.604,-0.3960000000000008,32.967032967032964
1519.068,49.57,-0.4299999999999997,35.7997557997558
1519.268,49.604,-0.3960000000000008,32.967032967032964
1519.668,49.57,-0.4299999999999997,35.7997557997558
1519.868,49.57,-0.4299999999999997,35.7997557997558
1520.068,49.604,-0.3960000000000008,32.967032967032964
1520.468,49.57,-0.4299999999999997,35.7997557997558
1520.668,49.57,-0.4299999999999997,35.7997557997558
1520.868,49.604,-0.3960000000000008,32.967032967032964
1521.068,49.604,-0.3960000000000008,32.967032967032964
1521.468,49.604,-0.3960000000000008,32.967032967032964
1521.668,49.604,-0.3960000000000008,32.967032967032964
1521.868,49.604,-0.3960000000000008,32.967032967032964
1522.068,49.604,-0.3960000000000008,32.967032967032964
1522.468,49.604,-0.3960000000000008,32.967032967032964
1522.668,49.604,-0.3960000000000008,32.967032967032964
1522.868,49.604,-0.3960000000000008,32.967032967032964
1523.068,49.604,-0.3960000000000008,32.967032967032964
1523.468,49.604,-0.3960000000000008,32.967032967032964
1523.668,49.604,-0.3960000000000008,32.967032967032964
1523.868,49.604,-0.3960000000000008,32.967032967032964
1524.268,49.604,-0.3960000000000008,32.967032967032964
1524.468,49.57,-0.4299999999999997,35.7997557997558
1524.668,49.57,-0.4299999999999997,35.7997557997558
1524.868,49.604,-0.3960000000000008,32.967032967032964
1525.268,49.57,-0.4299999999999997,35.7997557997558
1525.468,49.604,-0.3960000000000008,32.967032967032964
1525.668,49.57,-0.4299999999999997,35.7997557997558
1525.868,49.57,-0.4299999999999997,35.7997557997558
1526.268,49.57,-0.4299999999999997,35.7997557997558
1526.468,49.57,-0.4299999999999997,35.7997557997558
1526.668,49.57,-0.4299999999999997,35.7997557997558
1526.868,49.57,-0.4299999999999997,35.7997557997558
1527.268,49.57,-0.4299999999999997,35.7997557997558
1527.468,49.57,-0.4299999999999997,35.7997557997558
1527.668,49.57,-0.4299999999999997,35.7997557997558
1527.868,49.57,-0.4299999999999997,35.7997557997558
1528.268,49.57,-0.4299999999999997,35.7997557997558
1528.468,49.57,-0.4299999999999997,35.7997557997558
1528.668,49.57,-0.4299999999999997,35.7997557997558
1529.068,49.57,-0.4299999999999997,35.7997557997558
1529.268,49.57,-0.4299999999999997,35.7997557997558
1529.468,49.57,-0.4299999999999997,35.7997557997558
1529.668,49.57,-0.4299999999999997,35.7997557997558
1530.068,49.604,-0.3960000000000008,32.967032967032964
1530.268,49.604,-0.3960000000000008,32.967032967032964
1530.468,49.604,-0.3960000000000008,32.967032967032964
1530.668,49.604,-0.3960000000000008,32.967032967032964
1531.068,49.604,-0.3960000000000008,32.967032967032964
1531.268,49.604,-0.3960000000000008,32.967032967032964
1531.468,49.604,-0.3960000000000008,32.967032967032964
1531.868,49.57,-0.4299999999999997,35.7997557997558
1532.068,49.604,-0.3960000000000008,32.967032967032964
1532.268,49.57,-0.4299999999999997,35.7997557997558
1532.468,49.604,-0.3960000000000008,32.967032967032964
1532.868,49.604,-0.3960000000000008,32.967032967032964
1533.068,49.604,-0.3960000000000008,32.967032967032964
1533.268,49.57,-0.4299999999999997,35.7997557997558
1533.468,49.57,-0.4299999999999997,35.7997557997558
1533.868,49.57,-0.4299999999999997,35.7997557997558
1534.068,49.57,-0.4299999999999997,35.7997557997558
1534.268,49.57,-0.4299999999999997,35.7997557997558
1534.468,49.604,-0.3960000000000008,32.967032967032964
1534.868,49.604,-0.3960000000000008,32.967032967032964
1535.068,49.604,-0.3960000000000008,32.967032967032964
1535.268,49.57,-0.4299999999999997,35.7997557997558
1535.468,49.604,-0.3960000000000008,32.967032967032964
1535.668,49.604,-0.3960000000000008,32.967032967032964
1536.068,49.57,-0.4299999999999997,35.7997557997558
1536.468,49.604,-0.3960000000000008,32.967032967032964
1536.668,49.57,-0.4299999999999997,35.7997557997558
1537.068,49.57,-0.4299999999999997,35.7997557997558
1537.268,49.57,-0.4299999999999997,35.7997557997558
1537.468,49.57,-0.4299999999999997,35.7997557997558
1537.868,49.57,-0.4299999999999997,35.7997557997558
1538.068,49.57,-0.4299999999999997,35.7997557997558
1538.468,49.604,-0.3960000000000008,32.967032967032964
1538.868,49.57,-0.4299999999999997,35.7997557997558
1539.068,49.57,-0.4299999999999997,35.7997557997558
1539.268,49.57,-0.4299999999999997,35.7997557997558
1539.468,49.57,-0.4299999999999997,35.7997557997558
1539.868,49.604,-0.3960000000000008,32.967032967032964
1540.068,49.57,-0.4299999999999997,35.7997557997558
1540.268,49.57,-0.4299999999999997,35.7997557997558
1540.468,49.604,-0.3960000000000008,32.967032967032964
1540.868,49.604,-0.3960000000000008,32.967032967032964
1541.068,49.604,-0.3960000000000008,32.967032967032964
1541.268,49.604,-0.3960000000000008,32.967032967032964
1541.468,49.57,-0.4299999999999997,35.7997557997558
1541.868,49.604,-0.3960000000000008,32.967032967032964
1542.068,49.604,-0.3960000000000008,32.967032967032964
1542.268,49.604,-0.3960000000000008,32.967032967032964
1542.668,49.604,-0.3960000000000008,32.967032967032964
1542.868,49.604,-0.3960000000000008,32.967032967032964
1543.068,49.604,-0.3960000000000008,32.967032967032964
1543.268,49.604,-0.3960000000000008,32.967032967032964
1543.668,49.57,-0.4299999999999997,35.7997557997558
1543.868,49.604,-0.3960000000000008,32.967032967032964
1544.068,49.604,-0.3960000000000008,32.967032967032964
1544.468,49.604,-0.3960000000000008,32.967032967032964
1544.668,49.57,-0.4299999999999997,35.7997557997558
1544.868,49.604,-0.3960000000000008,32.967032967032964
1545.068,49.604,-0.3960000000000008,32.967032967032964
1545.468,49.57,-0.4299999999999997,35.7997557997558
1545.668,49.57,-0.4299999999999997,35.7997557997558
1545.868,49.57,-0.4299999999999997,35.7997557997558
1546.068,49.604,-0.3960000000000008,32.967032967032964
1546.468,49.57,-0.4299999999999997,35.7997557997558
1546.668,49.57,-0.4299999999999997,35.7997557997558
1546.868,49.57,-0.4299999999999997,35.7997557997558
1547.068,49.57,-0.4299999999999997,35.7997557997558
1547.468,49.57,-0.4299999999999997,35.7997557997558
1547.668,49.57,-0.4299999999999997,35.7997557997558
1547.868,49.57,-0.4299999999999997,35.7997557997558
1548.068,49.57,-0.4299999999999997,35.7997557997558
1548.468,49.57,-0.4299999999999997,35.7997557997558
1548.668,49.57,-0.4299999999999997,35.7997557997558
1548.868,49.57,-0.4299999999999997,35.7997557997558
1549.268,49.57,-0.4299999999999997,35.7997557997558
1549.468,49.57,-0.4299999999999997,35.7997557997558
1549.668,49.604,-0.3960000000000008,32.967032967032964
1549.868,49.57,-0.4299999999999997,35.7997557997558
1550.068,49.604,-0.3960000000000008,32.967032967032964
1550.468,49.604,-0.3960000000000008,32.967032967032964
1550.668,49.604,-0.3960000000000008,32.967032967032964
1550.868,49.604,-0.3960000000000008,32.967032967032964
1551.268,49.604,-0.3960000000000008,32.967032967032964
1551.468,49.604,-0.3960000000000008,32.967032967032964
1551.668,49.604,-0.3960000000000008,32.967032967032964
1551.868,49.604,-0.3960000000000008,32.967032967032964
1552.268,49.604,-0.3960000000000008,32.967032967032964
1552.468,49.604,-0.3960000000000008,32.967032967032964
1552.668,49.604,-0.3960000000000008,32.967032967032964
1552.868,49.604,-0.3960000000000008,32.967032967032964
1553.268,49.604,-0.3960000000000008,32.967032967032964
1553.468,49.604,-0.3960000000000008,32.967032967032964
1553.668,49.604,-0.3960000000000008,32.967032967032964
1554.068,49.604,-0.3960000000000008,32.967032967032964
1554.268,49.604,-0.3960000000000008,32.967032967032964
1554.468,49.57,-0.4299999999999997,35.7997557997558
1554.668,49.604,-0.3960000000000008,32.967032967032964
1555.068,49.604,-0.3960000000000008,32.967032967032964
1555.268,49.604,-0.3960000000000008,32.967032967032964
1555.468,49.57,-0.4299999999999997,35.7997557997558
1555.668,49.57,-0.4299999999999997,35.7997557997558
1556.068,49.57,-0.4299999999999997,35.7997557997558
1556.268,49.57,-0.4299999999999997,35.7997557997558
1556.468,49.57,-0.4299999999999997,35.7997557997558
1556.668,49.604,-0.3960000000000008,32.967032967032964
1557.068,49.57,-0.4299999999999997,35.7997557997558
1557.268,49.57,-0.4299999999999997,35.7997557997558
1557.468,49.57,-0.4299999999999997,35.7997557997558
1557.668,49.57,-0.4299999999999997,35.7997557997558
1558.068,49.57,-0.4299999999999997,35.7997557997558
1558.268,49.536,-0.46399999999999864,38.656898656898655
1558.468,49.57,-0.4299999999999997,35.7997557997558
1558.668,49.57,-0.4299999999999997,35.7997557997558
1559.068,49.57,-0.4299999999999997,35.7997557997558
1559.268,49.57,-0.4299999999999997,35.7997557997558
1559.468,49.57,-0.4299999999999997,35.7997557997558
1559.868,49.604,-0.3960000000000008,32.967032967032964
1560.068,49.57,-0.4299999999999997,35.7997557997558
1560.268,49.57,-0.4299999999999997,35.7997557997558
1560.468,49.604,-0.3960000000000008,32.967032967032964
1560.868,49.57,-0.4299999999999997,35.7997557997558
1561.068,49.604,-0.3960000000000008,32.967032967032964
1561.268,49.604,-0.3960000000000008,32.967032967032964
1561.668,49.604,-0.3960000000000008,32.967032967032964
1561.868,49.604,-0.3960000000000008,32.967032967032964
1562.068,49.604,-0.3960000000000008,32.967032967032964
1562.268,49.604,-0.3960000000000008,32.967032967032964
1562.668,49.604,-0.3960000000000008,32.967032967032964
1562.868,49.604,-0.3960000000000008,32.967032967032964
1563.068,49.604,-0.3960000000000008,32.967032967032964
1563.268,49.604,-0.3960000000000008,32.967032967032964
1563.668,49.604,-0.3960000000000008,32.967032967032964
1563.868,49.604,-0.3960000000000008,32.967032967032964
