Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1715.468,-5.183,-29.683,-51.52625153
1715.668,-5.183,-29.683,-51.52625153
1715.868,-5.15,-29.65,-51.52625153
1716.068,-5.183,-29.683,-51.52625153
1716.468,-5.183,-29.683,-51.52625153
1716.668,-5.183,-29.683,-51.52625153
1716.868,-5.183,-29.683,-51.52625153
1717.268,-5.183,-29.683,-51.52625153
1717.468,-5.183,-29.683,-51.52625153
1717.668,-5.183,-29.683,-51.52625153
1717.868,-5.183,-29.683,-51.52625153
1718.268,-5.15,-29.65,-51.52625153
1718.468,-5.183,-29.683,-51.52625153
1718.668,-5.183,-29.683,-51.52625153
1718.868,-5.183,-29.683,-51.52625153
1719.268,-5.183,-29.683,-51.52625153
1719.468,-5.15,-29.65,-51.52625153
1719.668,-5.183,-29.683,-51.52625153
1719.868,-5.183,-29.683,-51.52625153
1720.268,-5.15,-29.65,-51.52625153
1720.468,-5.183,-29.683,-51.52625153
1720.668,-5.15,-29.65,-51.52625153
1721.068,-5.183,-29.683,-51.52625153
1721.268,-5.183,-29.683,-51.52625153
1721.468,-5.15,-29.65,-51.52625153
1721.668,-5.183,-29.683,-51.52625153
1722.068,-5.183,-29.683,-51.52625153
1722.268,-5.183,-29.683,-51.52625153
1722.468,-5.15,-29.65,-51.52625153
1722.668,-5.183,-29.683,-51.52625153
1723.068,-5.183,-29.683,-51.52625153
1723.268,-5.183,-29.683,-51.52625153
1723.468,-5.183,-29.683,-51.52625153
1723.668,-5.183,-29.683,-51.52625153
1724.068,-5.183,-29.683,-51.52625153
1724.268,-5.15,-29.65,-51.52625153
1724.468,-5.183,-29.683,-51.52625153
1724.668,-5.183,-29.683,-51.52625153
1725.068,-5.15,-29.65,-51.52625153
1725.268,-5.15,-29.65,-51.52625153
1725.468,-5.15,-29.65,-51.52625153
1725.868,-5.15,-29.65,-51.52625153
1726.068,-5.15,-29.65,-51.52625153
1726.268,-5.15,-29.65,-51.52625153
1726.468,-5.15,-29.65,-51.52625153
1726.868,-5.15,-29.65,-51.52625153
1727.068,-5.183,-29.683,-51.52625153
1727.268,-5.15,-29.65,-51.52625153
1727.668,-5.183,-29.683,-51.52625153
1727.868,-5.15,-29.65,-51.52625153
1728.068,-5.15,-29.65,-51.52625153
1728.268,-5.15,-29.65,-51.52625153
1728.668,-5.15,-29.65,-51.52625153
1728.868,-5.15,-29.65,-51.52625153
1729.068,-5.15,-29.65,-51.52625153
1729.468,-5.15,-29.65,-51.52625153
1729.668,-5.15,-29.65,-51.52625153
1729.868,-5.15,-29.65,-51.52625153
1730.268,-5.15,-29.65,-51.52625153
1730.468,-5.15,-29.65,-51.52625153
1730.668,-5.15,-29.65,-51.52625153
1731.068,-5.15,-29.65,-51.52625153
1731.268,-5.15,-29.65,-51.52625153
1731.468,-5.15,-29.65,-51.52625153
1731.668,-5.15,-29.65,-51.52625153
1732.068,-5.15,-29.65,-51.52625153
1732.268,-5.15,-29.65,-51.52625153
1732.468,-5.15,-29.65,-51.52625153
1732.868,-5.15,-29.65,-51.52625153
1733.068,-5.15,-29.65,-51.52625153
1733.268,-5.15,-29.65,-51.52625153
1733.468,-5.15,-29.65,-51.52625153
1733.868,-5.15,-29.65,-51.52625153
1734.068,-5.15,-29.65,-51.52625153
1734.268,-5.15,-29.65,-51.52625153
1734.468,-5.15,-29.65,-51.52625153
1734.868,-5.15,-29.65,-51.52625153
1735.068,-5.15,-29.65,-51.52625153
1735.268,-5.15,-29.65,-51.52625153
1735.668,-5.15,-29.65,-51.52625153
1735.868,-5.15,-29.65,-51.52625153
1736.068,-5.116,-29.616,-51.52625153
1736.268,-5.15,-29.65,-51.52625153
1736.668,-5.15,-29.65,-51.52625153
1736.868,-5.15,-29.65,-51.52625153
1737.068,-5.15,-29.65,-51.52625153
1737.468,-5.116,-29.616,-51.52625153
1737.668,-5.15,-29.65,-51.52625153
1737.868,-5.15,-29.65,-51.52625153
1738.268,-5.15,-29.65,-51.52625153
1738.468,-5.15,-29.65,-51.52625153
1738.668,-5.15,-29.65,-51.52625153
1738.868,-5.15,-29.65,-51.52625153
1739.268,-5.15,-29.65,-51.52625153
1739.468,-5.15,-29.65,-51.52625153
1739.668,-5.116,-29.616,-51.52625153
1740.068,-5.15,-29.65,-51.52625153
1740.268,-5.15,-29.65,-51.52625153
1740.468,-5.15,-29.65,-51.52625153
1740.668,-5.15,-29.65,-51.52625153
1741.068,-5.15,-29.65,-51.52625153
1741.268,-5.15,-29.65,-51.52625153
1741.468,-5.116,-29.616,-51.52625153
1741.868,-5.15,-29.65,-51.52625153
1742.068,-5.15,-29.65,-51.52625153
1742.268,-5.15,-29.65,-51.52625153
1742.468,-5.15,-29.65,-51.52625153
1742.868,-5.15,-29.65,-51.52625153
1743.068,-5.15,-29.65,-51.52625153
1743.268,-5.15,-29.65,-51.52625153
1743.668,-5.15,-29.65,-51.52625153
1743.868,-5.15,-29.65,-51.52625153
1744.068,-5.15,-29.65,-51.52625153
1744.468,-5.15,-29.65,-51.52625153
1744.668,-5.15,-29.65,-51.52625153
1744.868,-5.15,-29.65,-51.52625153
1745.268,-5.15,-29.65,-51.52625153
1745.468,-5.116,-29.616,-51.52625153
1745.668,-5.116,-29.616,-51.52625153
1745.868,-5.15,-29.65,-51.52625153
1746.268,-5.116,-29.616,-51.52625153
1746.468,-5.15,-29.65,-51.52625153
1746.668,-5.15,-29.65,-51.52625153
1746.868,-5.15,-29.65,-51.52625153
1747.268,-5.116,-29.616,-51.52625153
1747.468,-5.116,-29.616,-51.52625153
1747.668,-5.116,-29.616,-51.52625153
1748.068,-5.15,-29.65,-51.52625153
1748.268,-5.116,-29.616,-51.52625153
1748.468,-5.116,-29.616,-51.52625153
1748.668,-5.116,-29.616,-51.52625153
1749.068,-5.116,-29.616,-51.52625153
1749.268,-5.116,-29.616,-51.52625153
1749.468,-5.116,-29.616,-51.52625153
1749.868,-5.116,-29.616,-51.52625153
1750.068,-5.116,-29.616,-51.52625153
1750.268,-5.116,-29.616,-51.52625153
1750.668,-5.15,-29.65,-51.52625153
1750.868,-5.116,-29.616,-51.52625153
1751.068,-5.15,-29.65,-51.52625153
1751.268,-5.15,-29.65,-51.52625153
1751.668,-5.116,-29.616,-51.52625153
1751.868,-5.116,-29.616,-51.52625153
1752.068,-5.116,-29.616,-51.52625153
1752.268,-5.15,-29.65,-51.52625153
1752.668,-5.15,-29.65,-51.52625153
1752.868,-5.15,-29.65,-51.52625153
1753.068,-5.15,-29.65,-51.52625153
1753.468,-5.116,-29.616,-51.52625153
1753.668,-5.15,-29.65,-51.52625153
1753.868,-5.15,-29.65,-51.52625153
1754.268,-5.15,-29.65,-51.52625153
1754.468,-5.116,-29.616,-51.52625153
1754.668,-5.116,-29.616,-51.52625153
1754.868,-5.116,-29.616,-51.52625153
1755.268,-5.116,-29.616,-51.52625153
1755.468,-5.116,-29.616,-51.52625153
1755.668,-5.116,-29.616,-51.52625153
1755.868,-5.116,-29.616,-51.52625153
1756.268,-5.116,-29.616,-51.52625153
1756.468,-5.15,-29.65,-51.52625153
1756.668,-5.116,-29.616,-51.52625153
1757.068,-5.116,-29.616,-51.52625153
1757.268,-5.116,-29.616,-51.52625153
1757.468,-5.116,-29.616,-51.52625153
1757.668,-5.116,-29.616,-51.52625153
1758.068,-5.116,-29.616,-51.52625153
1758.268,-5.116,-29.616,-51.52625153
1758.468,-5.116,-29.616,-51.52625153
1758.868,-5.116,-29.616,-51.52625153
1759.068,-5.116,-29.616,-51.52625153
1759.268,-5.116,-29.616,-51.52625153
1759.668,-5.15,-29.65,-51.52625153
1759.868,-5.116,-29.616,-51.52625153
1760.068,-5.116,-29.616,-51.52625153
1760.268,-5.15,-29.65,-51.52625153
1760.668,-5.116,-29.616,-51.52625153
1760.868,-5.116,-29.616,-51.52625153
1761.068,-5.15,-29.65,-51.52625153
1761.268,-5.116,-29.616,-51.52625153
1761.668,-5.15,-29.65,-51.52625153
1761.868,-5.116,-29.616,-51.52625153
1762.068,-5.116,-29.616,-51.52625153
1762.468,-5.116,-29.616,-51.52625153
1762.668,-5.116,-29.616,-51.52625153
1762.868,-5.116,-29.616,-51.52625153
1763.068,-5.15,-29.65,-51.52625153
1763.468,-5.116,-29.616,-51.52625153
1763.668,-5.116,-29.616,-51.52625153
1763.868,-5.116,-29.616,-51.52625153
1764.068,-5.15,-29.65,-51.52625153
1764.468,-5.116,-29.616,-51.52625153
1764.668,-5.116,-29.616,-51.52625153
1765.068,-5.116,-29.616,-51.52625153
1765.268,-5.15,-29.65,-51.52625153
1765.468,-5.15,-29.65,-51.52625153
1765.868,-5.116,-29.616,-51.52625153
1766.068,-5.116,-29.616,-51.52625153
1766.268,-5.116,-29.616,-51.52625153
1766.468,-5.15,-29.65,-51.52625153
1766.868,-5.15,-29.65,-51.52625153
1767.068,-5.116,-29.616,-51.52625153
1767.268,-5.15,-29.65,-51.52625153
1767.468,-5.116,-29.616,-51.52625153
1767.868,-5.116,-29.616,-51.52625153
1768.068,-5.15,-29.65,-51.52625153
1768.268,-5.15,-29.65,-51.52625153
1768.468,-5.116,-29.616,-51.52625153
1768.868,-5.116,-29.616,-51.52625153
1769.068,-5.116,-29.616,-51.52625153
1769.268,-5.116,-29.616,-51.52625153
1769.668,-5.116,-29.616,-51.52625153
1769.868,-5.116,-29.616,-51.52625153
1770.068,-5.116,-29.616,-51.52625153
1770.268,-5.116,-29.616,-51.52625153
1770.668,-5.15,-29.65,-51.52625153
1770.868,-5.116,-29.616,-51.52625153
1771.068,-5.15,-29.65,-51.52625153
1771.268,-5.15,-29.65,-51.52625153
1771.668,-5.15,-29.65,-51.52625153
1771.868,-5.116,-29.616,-51.52625153
1772.068,-5.116,-29.616,-51.52625153
1772.268,-5.116,-29.616,-51.52625153
1772.668,-5.116,-29.616,-51.52625153
1772.868,-5.116,-29.616,-51.52625153
1773.068,-5.116,-29.616,-51.52625153
1773.268,-5.116,-29.616,-51.52625153
1773.668,-5.116,-29.616,-51.52625153
1773.868,-5.116,-29.616,-51.52625153
1774.068,-5.15,-29.65,-51.52625153
1774.468,-5.15,-29.65,-51.52625153
1774.668,-5.116,-29.616,-51.52625153
1774.868,-5.116,-29.616,-51.52625153
1775.268,-5.116,-29.616,-51.52625153
1775.468,-5.116,-29.616,-51.52625153
1775.668,-5.116,-29.616,-51.52625153
1775.868,-5.116,-29.616,-51.52625153
1776.268,-5.116,-29.616,-51.52625153
1776.468,-5.116,-29.616,-51.52625153
1776.668,-5.116,-29.616,-51.52625153
1777.068,-5.116,-29.616,-51.52625153
1777.268,-5.116,-29.616,-51.52625153
1777.468,-5.15,-29.65,-51.52625153
1777.868,-5.116,-29.616,-51.52625153
1778.068,-5.116,-29.616,-51.52625153
1778.268,-5.15,-29.65,-51.52625153
1778.668,-5.116,-29.616,-51.52625153
1778.868,-5.116,-29.616,-51.52625153
1779.068,-5.116,-29.616,-51.52625153
1779.268,-5.116,-29.616,-51.52625153
1779.668,-5.116,-29.616,-51.52625153
1779.868,-5.116,-29.616,-51.52625153
1780.068,-5.116,-29.616,-51.52625153
1780.468,-5.116,-29.616,-51.52625153
1780.668,-5.116,-29.616,-51.52625153
1780.868,-5.116,-29.616,-51.52625153
1781.268,-5.116,-29.616,-51.52625153
1781.468,-5.116,-29.616,-51.52625153
1781.668,-5.116,-29.616,-51.52625153
1781.868,-5.116,-29.616,-51.52625153
1782.268,-5.116,-29.616,-51.52625153
1782.468,-5.116,-29.616,-51.52625153
1782.668,-5.116,-29.616,-51.52625153
1783.068,-5.116,-29.616,-51.52625153
1783.268,-5.116,-29.616,-51.52625153
1783.468,-5.116,-29.616,-51.52625153
1783.668,-5.116,-29.616,-51.52625153
1784.068,-5.116,-29.616,-51.52625153
1784.268,-5.116,-29.616,-51.52625153
1784.468,-5.116,-29.616,-51.52625153
1784.668,-5.15,-29.65,-51.52625153
1785.068,-5.116,-29.616,-51.52625153
1785.268,-5.116,-29.616,-51.52625153
1785.468,-5.116,-29.616,-51.52625153
1785.868,-5.116,-29.616,-51.52625153
1786.068,-5.116,-29.616,-51.52625153
1786.268,-5.116,-29.616,-51.52625153
1786.468,-5.116,-29.616,-51.52625153
1786.868,-5.116,-29.616,-51.52625153
1787.068,-5.116,-29.616,-51.52625153
1787.268,-5.116,-29.616,-51.52625153
1787.468,-5.116,-29.616,-51.52625153
1787.868,-5.116,-29.616,-51.52625153
1788.068,-5.116,-29.616,-51.52625153
1788.268,-5.116,-29.616,-51.52625153
1788.468,-5.116,-29.616,-51.52625153
1788.868,-5.116,-29.616,-51.52625153
1789.068,-5.116,-29.616,-51.52625153
1789.268,-5.116,-29.616,-51.52625153
1789.468,-5.116,-29.616,-51.52625153
1789.868,-5.116,-29.616,-51.52625153
1790.068,-5.116,-29.616,-51.52625153
1790.268,-5.116,-29.616,-51.52625153
1790.668,-5.116,-29.616,-51.52625153
1790.868,-5.116,-29.616,-51.52625153
1791.068,-5.083,-29.583,-51.52625153
1791.468,-5.116,-29.616,-51.52625153
1791.668,-5.083,-29.583,-51.52625153
1791.868,-5.116,-29.616,-51.52625153
1792.268,-5.116,-29.616,-51.52625153
1792.468,-5.116,-29.616,-51.52625153
1792.668,-5.083,-29.583,-51.52625153
1792.868,-5.116,-29.616,-51.52625153
1793.268,-5.116,-29.616,-51.52625153
1793.468,-5.083,-29.583,-51.52625153
1793.668,-5.116,-29.616,-51.52625153
1793.868,-5.083,-29.583,-51.52625153
1794.268,-5.116,-29.616,-51.52625153
1794.468,-5.116,-29.616,-51.52625153
1794.668,-5.116,-29.616,-51.52625153
1795.068,-5.116,-29.616,-51.52625153
1795.268,-5.116,-29.616,-51.52625153
1795.468,-5.083,-29.583,-51.52625153
1795.868,-5.116,-29.616,-51.52625153
1796.068,-5.116,-29.616,-51.52625153
1796.268,-5.116,-29.616,-51.52625153
1796.468,-5.116,-29.616,-51.52625153
1796.868,-5.083,-29.583,-51.52625153
1797.068,-5.116,-29.616,-51.52625153
1797.268,-5.116,-29.616,-51.52625153
1797.668,-5.083,-29.583,-51.52625153
1797.868,-5.116,-29.616,-51.52625153
1798.068,-5.083,-29.583,-51.52625153
1798.268,-5.083,-29.583,-51.52625153
1798.668,-5.083,-29.583,-51.52625153
1798.868,-5.116,-29.616,-51.52625153
1799.068,-5.083,-29.583,-51.52625153
1799.468,-5.083,-29.583,-51.52625153
1799.668,-5.083,-29.583,-51.52625153
1799.868,-5.083,-29.583,-51.52625153
1800.068,-5.083,-29.583,-51.52625153
1800.468,-5.083,-29.583,-51.52625153
1800.668,-5.083,-29.583,-51.52625153
1800.868,-5.083,-29.583,-51.52625153
1801.268,-5.083,-29.583,-51.52625153
1801.468,-5.083,-29.583,-51.52625153
1801.668,-5.083,-29.583,-51.52625153
1802.068,-5.083,-29.583,-51.52625153
1802.268,-5.083,-29.583,-51.52625153
1802.468,-5.083,-29.583,-51.52625153
1802.668,-5.083,-29.583,-51.52625153
1803.068,-5.116,-29.616,-51.52625153
1803.268,-5.083,-29.583,-51.52625153
1803.468,-5.083,-29.583,-51.52625153
1803.668,-5.083,-29.583,-51.52625153
1804.068,-5.083,-29.583,-51.52625153
1804.268,-5.083,-29.583,-51.52625153
1804.468,-5.083,-29.583,-51.52625153
1804.868,-5.083,-29.583,-51.52625153
1805.068,-5.083,-29.583,-51.52625153
1805.268,-5.083,-29.583,-51.52625153
1805.468,-5.083,-29.583,-51.52625153
1805.868,-5.083,-29.583,-51.52625153
1806.068,-5.083,-29.583,-51.52625153
1806.268,-5.083,-29.583,-51.52625153
1806.668,-5.083,-29.583,-51.52625153
1806.868,-5.083,-29.583,-51.52625153
1807.068,-5.083,-29.583,-51.52625153
1807.468,-5.083,-29.583,-51.52625153
1807.668,-5.083,-29.583,-51.52625153
1807.868,-5.083,-29.583,-51.52625153
1808.068,-5.083,-29.583,-51.52625153
1808.468,-5.083,-29.583,-51.52625153
1808.668,-5.083,-29.583,-51.52625153
1808.868,-5.083,-29.583,-51.52625153
1809.268,-5.083,-29.583,-51.52625153
1809.468,-5.083,-29.583,-51.52625153
1809.668,-5.083,-29.583,-51.52625153
1809.868,-5.083,-29.583,-51.52625153
1810.268,-5.083,-29.583,-51.52625153
1810.468,-5.049,-29.549,-51.52625153
1810.668,-5.083,-29.583,-51.52625153
1811.068,-5.083,-29.583,-51.52625153
1811.268,-5.083,-29.583,-51.52625153
1811.468,-5.083,-29.583,-51.52625153
1811.668,-5.049,-29.549,-51.52625153
1812.068,-5.083,-29.583,-51.5018315
1812.268,-5.083,-29.583,-51.5018315
1812.468,-5.083,-29.583,-51.5018315
1812.668,-5.049,-29.549,-51.5018315
1813.068,-5.083,-29.583,-51.5018315
1813.268,-5.083,-29.583,-51.5018315
1813.468,-5.083,-29.583,-51.5018315
1813.668,-5.083,-29.583,-51.5018315
1814.068,-5.083,-29.583,-51.5018315
1814.268,-5.083,-29.583,-51.5018315
1814.468,-5.049,-29.549,-51.5018315
1814.668,-5.083,-29.583,-51.5018315
1815.068,-5.083,-29.583,-51.5018315
1815.268,-5.083,-29.583,-51.5018315
1815.468,-5.083,-29.583,-51.5018315
1815.668,-5.083,-29.583,-51.5018315
1816.068,-5.083,-29.583,-51.5018315
1816.268,-5.083,-29.583,-51.5018315
1816.468,-5.083,-29.583,-51.5018315
1816.668,-5.083,-29.583,-51.5018315
1817.068,-5.083,-29.583,-51.5018315
1817.268,-5.083,-29.583,-51.5018315
1817.468,-5.083,-29.583,-51.5018315
1817.668,-5.083,-29.583,-51.5018315
1818.068,-5.083,-29.583,-51.5018315
1818.268,-5.083,-29.583,-51.5018315
1818.468,-5.083,-29.583,-51.5018315
1818.868,-5.083,-29.583,-51.5018315
1819.068,-5.083,-29.583,-51.5018315
1819.268,-5.083,-29.583,-51.5018315
1819.668,-5.083,-29.583,-51.5018315
1819.868,-5.083,-29.583,-51.5018315
1820.068,-5.083,-29.583,-51.5018315
1820.268,-5.083,-29.583,-51.5018315
1820.668,-5.083,-29.583,-51.5018315
1820.868,-5.083,-29.583,-51.5018315
1821.068,-5.083,-29.583,-51.5018315
1821.268,-5.083,-29.583,-51.5018315
1821.668,-5.083,-29.583,-51.5018315
1821.868,-5.049,-29.549,-51.5018315
1822.068,-5.083,-29.583,-51.5018315
1822.268,-5.083,-29.583,-51.5018315
1822.668,-5.083,-29.583,-51.5018315
1822.868,-5.083,-29.583,-51.5018315
1823.068,-5.083,-29.583,-51.5018315
1823.468,-5.083,-29.583,-51.5018315
1823.668,-5.083,-29.583,-51.5018315
1823.868,-5.083,-29.583,-51.5018315
1824.068,-5.083,-29.583,-51.5018315
1824.468,-5.049,-29.549,-51.5018315
1824.668,-5.049,-29.549,-51.5018315
1824.868,-5.083,-29.583,-51.5018315
1825.268,-5.083,-29.583,-51.5018315
1825.468,-5.049,-29.549,-51.5018315
1825.668,-5.049,-29.549,-51.5018315
1825.868,-5.049,-29.549,-51.5018315
1826.268,-5.083,-29.583,-51.5018315
1826.468,-5.083,-29.583,-51.5018315
1826.668,-5.083,-29.583,-51.5018315
1827.068,-5.083,-29.583,-51.5018315
1827.268,-5.083,-29.583,-51.5018315
1827.468,-5.049,-29.549,-51.5018315
1827.668,-5.083,-29.583,-51.5018315
1828.068,-5.083,-29.583,-51.5018315
1828.268,-5.049,-29.549,-51.5018315
1828.468,-5.083,-29.583,-51.5018315
1828.668,-5.083,-29.583,-51.5018315
1829.068,-5.049,-29.549,-51.5018315
1829.268,-5.083,-29.583,-51.5018315
1829.468,-5.049,-29.549,-51.5018315
1829.868,-5.083,-29.583,-51.5018315
1830.068,-5.083,-29.583,-51.5018315
1830.268,-5.049,-29.549,-51.5018315
1830.468,-5.049,-29.549,-51.5018315
1830.868,-5.083,-29.583,-51.5018315
1831.068,-5.049,-29.549,-51.5018315
1831.268,-5.049,-29.549,-51.5018315
1831.468,-5.083,-29.583,-51.5018315
1831.868,-5.083,-29.583,-51.5018315
1832.068,-5.083,-29.583,-51.5018315
1832.268,-5.083,-29.583,-51.5018315
1832.668,-5.049,-29.549,-51.5018315
1832.868,-5.083,-29.583,-51.5018315
1833.268,-5.049,-29.549,-51.5018315
1833.468,-5.083,-29.583,-51.5018315
1833.668,-5.049,-29.549,-51.5018315
1833.868,-5.083,-29.583,-51.5018315
1834.268,-5.083,-29.583,-51.5018315
1834.468,-5.083,-29.583,-51.5018315
1834.668,-5.083,-29.583,-51.5018315
1835.068,-5.083,-29.583,-51.5018315
1835.268,-5.049,-29.549,-51.5018315
1835.468,-5.049,-29.549,-51.5018315
1835.668,-5.049,-29.549,-51.5018315
1836.068,-5.049,-29.549,-51.5018315
1836.268,-5.049,-29.549,-51.5018315
1836.468,-5.049,-29.549,-51.5018315
1836.668,-5.083,-29.583,-51.5018315
1837.068,-5.049,-29.549,-51.5018315
1837.268,-5.083,-29.583,-51.5018315
1837.468,-5.049,-29.549,-51.5018315
1837.668,-5.049,-29.549,-51.5018315
1838.068,-5.049,-29.549,-51.5018315
1838.268,-5.049,-29.549,-51.5018315
1838.468,-5.083,-29.583,-51.5018315
1838.868,-5.049,-29.549,-51.5018315
1839.068,-5.083,-29.583,-51.5018315
1839.268,-5.049,-29.549,-51.5018315
1839.468,-5.049,-29.549,-51.5018315
1839.868,-5.083,-29.583,-51.5018315
1840.068,-5.083,-29.583,-51.5018315
1840.268,-5.049,-29.549,-51.5018315
1840.468,-5.049,-29.549,-51.5018315
1840.868,-5.083,-29.583,-51.5018315
1841.068,-5.049,-29.549,-51.5018315
1841.268,-5.049,-29.549,-51.5018315
1841.468,-5.049,-29.549,-51.5018315
1841.868,-5.049,-29.549,-51.5018315
1842.068,-5.049,-29.549,-51.5018315
1842.268,-5.049,-29.549,-51.5018315
1842.468,-5.049,-29.549,-51.5018315
1842.868,-5.049,-29.549,-51.5018315
1843.068,-5.049,-29.549,-51.5018315
1843.268,-5.049,-29.549,-51.5018315
1843.668,-5.083,-29.583,-51.5018315
1843.868,-5.049,-29.549,-51.5018315
1844.068,-5.049,-29.549,-51.5018315
1844.268,-5.049,-29.549,-51.5018315
1844.668,-5.049,-29.549,-51.5018315
1844.868,-5.049,-29.549,-51.5018315
1845.068,-5.049,-29.549,-51.5018315
1845.468,-5.049,-29.549,-51.5018315
1845.668,-5.049,-29.549,-51.5018315
1845.868,-5.049,-29.549,-51.5018315
1846.068,-5.049,-29.549,-51.5018315
1846.468,-5.049,-29.549,-51.5018315
1846.668,-5.049,-29.549,-51.5018315
1846.868,-5.016,-29.516,-51.5018315
1847.068,-5.049,-29.549,-51.5018315
1847.468,-5.049,-29.549,-51.5018315
1847.668,-5.049,-29.549,-51.5018315
1847.868,-5.049,-29.549,-51.5018315
1848.068,-5.049,-29.549,-51.5018315
1848.468,-5.049,-29.549,-51.5018315
1848.668,-5.049,-29.549,-51.5018315
1848.868,-5.049,-29.549,-51.5018315
1849.068,-5.049,-29.549,-51.5018315
1849.468,-5.049,-29.549,-51.5018315
1849.668,-5.049,-29.549,-51.5018315
1849.868,-5.049,-29.549,-51.5018315
1850.268,-5.049,-29.549,-51.5018315
1850.468,-5.049,-29.549,-51.5018315
1850.668,-5.049,-29.549,-51.5018315
1850.868,-5.049,-29.549,-51.5018315
1851.268,-5.049,-29.549,-51.5018315
1851.468,-5.049,-29.549,-51.5018315
1851.668,-5.049,-29.549,-51.5018315
1851.868,-5.049,-29.549,-51.5018315
1852.268,-5.049,-29.549,-51.5018315
1852.468,-5.049,-29.549,-51.5018315
1852.668,-5.049,-29.549,-51.5018315
1852.868,-5.049,-29.549,-51.5018315
1853.268,-5.049,-29.549,-51.5018315
1853.468,-5.049,-29.549,-51.5018315
1853.668,-5.049,-29.549,-51.5018315
1853.868,-5.049,-29.549,-51.5018315
1854.268,-5.049,-29.549,-51.5018315
1854.468,-5.049,-29.549,-51.5018315
1854.668,-5.049,-29.549,-51.5018315
1854.868,-5.049,-29.549,-51.5018315
1855.268,-5.049,-29.549,-51.5018315
1855.468,-5.049,-29.549,-51.5018315
1855.668,-5.049,-29.549,-51.5018315
1855.868,-5.049,-29.549,-51.5018315
1856.268,-5.049,-29.549,-51.5018315
1856.468,-5.049,-29.549,-51.5018315
1856.668,-5.049,-29.549,-51.5018315
1856.868,-5.049,-29.549,-51.5018315
1857.268,-5.016,-29.516,-51.5018315
1857.468,-5.049,-29.549,-51.5018315
1857.668,-5.049,-29.549,-51.5018315
1857.868,-5.049,-29.549,-51.5018315
1858.268,-5.049,-29.549,-51.5018315
1858.468,-5.049,-29.549,-51.5018315
1858.668,-5.049,-29.549,-51.5018315
1858.868,-5.049,-29.549,-51.5018315
1859.268,-5.049,-29.549,-51.5018315
1859.468,-5.049,-29.549,-51.5018315
1859.668,-5.049,-29.549,-51.5018315
1859.868,-5.049,-29.549,-51.5018315
1860.268,-5.049,-29.549,-51.5018315
1860.468,-5.016,-29.516,-51.5018315
1860.668,-5.049,-29.549,-51.5018315
1860.868,-5.049,-29.549,-51.5018315
1861.268,-5.049,-29.549,-51.5018315
1861.468,-5.049,-29.549,-51.5018315
1861.668,-5.049,-29.549,-51.5018315
1862.068,-5.049,-29.549,-51.5018315
1862.268,-5.049,-29.549,-51.5018315
1862.468,-5.049,-29.549,-51.5018315
1862.668,-5.049,-29.549,-51.5018315
1863.068,-5.049,-29.549,-51.5018315
1863.268,-5.049,-29.549,-51.5018315
1863.468,-5.049,-29.549,-51.5018315
1863.668,-5.049,-29.549,-51.5018315
1864.068,-5.049,-29.549,-51.5018315
1864.268,-5.049,-29.549,-51.5018315
1864.468,-5.049,-29.549,-51.5018315
1864.668,-5.049,-29.549,-51.5018315
1865.068,-5.049,-29.549,-51.5018315
1865.268,-5.049,-29.549,-51.5018315
1865.468,-5.049,-29.549,-51.5018315
1865.868,-5.049,-29.549,-51.5018315
1866.068,-5.049,-29.549,-51.5018315
1866.268,-5.049,-29.549,-51.5018315
1866.468,-5.049,-29.549,-51.5018315
1866.868,-5.049,-29.549,-51.5018315
1867.068,-5.049,-29.549,-51.5018315
1867.268,-5.049,-29.549,-51.5018315
1867.468,-5.049,-29.549,-51.5018315
1867.868,-5.049,-29.549,-51.5018315
1868.068,-5.083,-29.583,-51.5018315
1868.268,-5.049,-29.549,-51.5018315
1868.668,-5.049,-29.549,-51.5018315
1868.868,-5.049,-29.549,-51.5018315
1869.068,-5.049,-29.549,-51.5018315
1869.468,-5.049,-29.549,-51.5018315
1869.668,-5.049,-29.549,-51.5018315
1869.868,-5.049,-29.549,-51.5018315
1870.068,-5.049,-29.549,-51.5018315
1870.468,-5.049,-29.549,-51.5018315
1870.668,-5.049,-29.549,-51.5018315
1870.868,-5.049,-29.549,-51.5018315
1871.068,-5.049,-29.549,-51.5018315
1871.468,-5.049,-29.549,-51.5018315
1871.668,-5.049,-29.549,-51.5018315
1871.868,-5.049,-29.549,-51.5018315
1872.268,-5.049,-29.549,-51.5018315
1872.468,-5.049,-29.549,-51.5018315
1872.668,-5.049,-29.549,-51.5018315
1872.868,-5.049,-29.549,-51.5018315
1873.268,-5.049,-29.549,-51.5018315
1873.468,-5.049,-29.549,-51.5018315
1873.668,-5.049,-29.549,-51.5018315
1874.068,-5.049,-29.549,-51.5018315
1874.268,-5.049,-29.549,-51.5018315
1874.468,-5.049,-29.549,-51.5018315
1874.668,-5.049,-29.549,-51.5018315
1874.868,-5.049,-29.549,-51.5018315
1875.268,-5.049,-29.549,-51.5018315
1875.468,-5.049,-29.549,-51.5018315
1875.668,-5.049,-29.549,-51.5018315
1876.068,-5.049,-29.549,-51.5018315
1876.268,-5.049,-29.549,-51.5018315
1876.468,-5.083,-29.583,-51.5018315
1876.868,-5.049,-29.549,-51.5018315
1877.068,-5.049,-29.549,-51.5018315
1877.268,-5.049,-29.549,-51.5018315
