Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
2629.936,-6.859,-31.359,-61.05006105
2630.135,-6.859,-31.359,-61.05006105
2630.336,-6.859,-31.359,-61.05006105
2630.536,-6.859,-31.359,-61.05006105
2630.936,-6.859,-31.359,-61.05006105
2631.136,-6.859,-31.359,-61.05006105
2631.335,-6.859,-31.359,-61.05006105
2631.736,-6.893,-31.393,-61.05006105
2631.936,-6.859,-31.359,-61.05006105
2632.135,-6.859,-31.359,-61.05006105
2632.536,-6.859,-31.359,-61.05006105
2632.735,-6.859,-31.359,-61.05006105
2632.936,-6.859,-31.359,-61.05006105
2633.136,-6.859,-31.359,-61.05006105
2633.536,-6.859,-31.359,-61.05006105
2633.736,-6.859,-31.359,-61.05006105
2633.935,-6.893,-31.393,-61.05006105
2634.336,-6.893,-31.393,-61.05006105
2634.535,-6.859,-31.359,-61.05006105
2634.735,-6.893,-31.393,-61.05006105
2635.136,-6.893,-31.393,-61.05006105
2635.335,-6.893,-31.393,-61.05006105
2635.536,-6.893,-31.393,-61.05006105
2635.736,-6.893,-31.393,-61.05006105
2636.136,-6.859,-31.359,-61.05006105
2636.336,-6.893,-31.393,-61.05006105
2636.535,-6.893,-31.393,-61.05006105
2636.736,-6.859,-31.359,-61.05006105
2637.135,-6.893,-31.393,-61.05006105
2637.336,-6.859,-31.359,-61.05006105
2637.536,-6.859,-31.359,-61.05006105
2637.935,-6.893,-31.393,-61.05006105
2638.136,-6.893,-31.393,-61.05006105
2638.336,-6.893,-31.393,-61.05006105
2638.535,-6.893,-31.393,-61.05006105
2638.936,-6.893,-31.393,-61.05006105
2639.135,-6.893,-31.393,-61.05006105
2639.336,-6.893,-31.393,-61.05006105
2639.735,-6.859,-31.359,-61.05006105
2639.936,-6.893,-31.393,-61.05006105
2640.136,-6.893,-31.393,-61.05006105
2640.536,-6.893,-31.393,-61.05006105
2640.736,-6.893,-31.393,-61.05006105
2640.935,-6.893,-31.393,-61.05006105
2641.135,-6.893,-31.393,-61.05006105
2641.536,-6.893,-31.393,-61.05006105
2641.735,-6.893,-31.393,-61.05006105
2641.936,-6.893,-31.393,-61.05006105
2642.136,-6.893,-31.393,-61.05006105
2642.536,-6.893,-31.393,-61.05006105
2642.736,-6.859,-31.359,-61.05006105
2642.935,-6.893,-31.393,-61.05006105
2643.336,-6.893,-31.393,-61.05006105
2643.535,-6.893,-31.393,-61.05006105
2643.736,-6.893,-31.393,-61.05006105
2643.936,-6.893,-31.393,-61.05006105
2644.335,-6.893,-31.393,-61.05006105
2644.536,-6.893,-31.393,-61.05006105
2644.736,-6.893,-31.393,-61.05006105
2645.136,-6.893,-31.393,-61.05006105
2645.336,-6.893,-31.393,-61.05006105
2645.535,-6.893,-31.393,-61.05006105
2645.936,-6.893,-31.393,-61.05006105
2646.135,-6.859,-31.359,-61.05006105
2646.336,-6.893,-31.393,-61.05006105
2646.536,-6.926,-31.426,-61.05006105
2646.936,-6.893,-31.393,-61.05006105
2647.136,-6.926,-31.426,-61.05006105
2647.335,-6.893,-31.393,-61.05006105
2647.535,-6.893,-31.393,-61.05006105
2647.936,-6.893,-31.393,-61.05006105
2648.135,-6.926,-31.426,-61.05006105
2648.336,-6.893,-31.393,-61.05006105
2648.536,-6.893,-31.393,-61.05006105
2648.936,-6.926,-31.426,-61.05006105
2649.136,-6.893,-31.393,-61.05006105
2649.335,-6.893,-31.393,-61.05006105
2649.536,-6.893,-31.393,-61.05006105
2649.935,-6.926,-31.426,-61.05006105
2650.136,-6.926,-31.426,-61.05006105
2650.336,-6.926,-31.426,-61.05006105
2650.535,-6.893,-31.393,-61.05006105
2650.735,-6.926,-31.426,-61.05006105
2651.136,-6.893,-31.393,-61.05006105
2651.335,-6.926,-31.426,-61.05006105
2651.536,-6.893,-31.393,-61.05006105
2651.935,-6.926,-31.426,-61.05006105
2652.136,-6.926,-31.426,-61.05006105
2652.336,-6.926,-31.426,-61.05006105
2652.535,-6.893,-31.393,-61.05006105
2652.936,-6.926,-31.426,-61.05006105
2653.135,-6.926,-31.426,-61.05006105
2653.336,-6.926,-31.426,-61.05006105
2653.735,-6.96,-31.46,-61.05006105
2653.935,-6.926,-31.426,-61.05006105
2654.136,-6.926,-31.426,-61.05006105
2654.535,-6.926,-31.426,-61.05006105
2654.736,-6.926,-31.426,-61.05006105
2654.936,-6.926,-31.426,-61.05006105
2655.135,-6.926,-31.426,-61.05006105
2655.536,-6.926,-31.426,-61.05006105
2655.735,-6.96,-31.46,-61.05006105
2655.936,-6.96,-31.46,-61.05006105
2656.136,-6.926,-31.426,-61.05006105
2656.536,-6.96,-31.46,-61.05006105
2656.736,-6.926,-31.426,-61.05006105
2656.935,-6.96,-31.46,-61.05006105
2657.336,-6.96,-31.46,-61.05006105
2657.536,-6.96,-31.46,-61.05006105
2657.735,-6.96,-31.46,-61.05006105
2658.136,-6.96,-31.46,-61.05006105
2658.335,-6.96,-31.46,-61.05006105
2658.536,-6.96,-31.46,-61.05006105
2658.736,-6.96,-31.46,-61.05006105
2659.136,-6.926,-31.426,-61.05006105
2659.336,-6.96,-31.46,-61.05006105
2659.535,-6.96,-31.46,-61.05006105
2659.736,-6.96,-31.46,-61.05006105
2660.135,-6.96,-31.46,-61.05006105
2660.335,-6.96,-31.46,-61.05006105
2660.536,-6.993,-31.493,-61.05006105
2660.736,-6.96,-31.46,-61.05006105
2661.136,-6.96,-31.46,-61.05006105
2661.336,-6.96,-31.46,-61.05006105
2661.535,-6.96,-31.46,-61.05006105
2661.936,-6.96,-31.46,-61.05006105
2662.135,-6.926,-31.426,-61.05006105
2662.336,-6.96,-31.46,-61.05006105
2662.536,-6.96,-31.46,-61.05006105
2662.936,-6.96,-31.46,-61.05006105
2663.136,-6.96,-31.46,-61.05006105
2663.335,-6.96,-31.46,-61.05006105
2663.736,-6.96,-31.46,-61.05006105
2663.936,-6.96,-31.46,-61.05006105
2664.135,-6.993,-31.493,-61.05006105
2664.336,-6.96,-31.46,-61.05006105
2664.735,-6.993,-31.493,-61.05006105
2664.936,-6.96,-31.46,-61.05006105
2665.136,-6.96,-31.46,-61.05006105
2665.536,-6.96,-31.46,-61.05006105
2665.736,-6.993,-31.493,-61.05006105
2665.935,-6.96,-31.46,-61.05006105
2666.336,-6.96,-31.46,-61.05006105
2666.535,-6.96,-31.46,-61.05006105
2666.735,-6.96,-31.46,-61.05006105
2667.136,-6.993,-31.493,-61.05006105
2667.335,-6.993,-31.493,-61.05006105
2667.536,-6.993,-31.493,-61.05006105
2667.736,-6.993,-31.493,-61.05006105
2668.136,-6.993,-31.493,-61.05006105
2668.336,-6.993,-31.493,-61.05006105
2668.535,-6.993,-31.493,-61.05006105
2668.736,-6.993,-31.493,-61.05006105
2669.135,-6.993,-31.493,-61.05006105
2669.336,-6.993,-31.493,-61.05006105
2669.536,-6.993,-31.493,-61.05006105
2669.935,-6.993,-31.493,-61.05006105
2670.136,-6.993,-31.493,-61.05006105
2670.336,-6.993,-31.493,-61.05006105
2670.535,-6.993,-31.493,-61.05006105
2670.936,-6.993,-31.493,-61.05006105
2671.135,-6.993,-31.493,-61.05006105
2671.336,-6.993,-31.493,-61.05006105
2671.735,-6.993,-31.493,-61.05006105
2671.936,-6.993,-31.493,-61.05006105
2672.136,-6.993,-31.493,-61.05006105
2672.335,-6.993,-31.493,-61.05006105
2672.736,-6.993,-31.493,-61.05006105
2672.935,-6.993,-31.493,-61.05006105
2673.135,-6.993,-31.493,-61.05006105
2673.336,-6.993,-31.493,-61.05006105
2673.735,-6.993,-31.493,-61.05006105
2673.936,-6.993,-31.493,-61.05006105
2674.136,-6.993,-31.493,-61.05006105
2674.536,-7.027,-31.527,-61.05006105
2674.736,-7.027,-31.527,-61.05006105
2674.935,-6.993,-31.493,-61.05006105
2675.136,-6.993,-31.493,-61.05006105
2675.535,-7.027,-31.527,-61.05006105
2675.736,-7.027,-31.527,-61.05006105
2675.936,-7.027,-31.527,-61.05006105
2676.335,-6.993,-31.493,-61.05006105
2676.536,-7.027,-31.527,-61.05006105
2676.736,-7.027,-31.527,-61.05006105
2676.935,-7.027,-31.527,-61.05006105
2677.336,-7.027,-31.527,-61.05006105
2677.535,-7.027,-31.527,-61.05006105
2677.736,-7.027,-31.527,-61.05006105
2677.936,-7.027,-31.527,-61.05006105
2678.336,-7.027,-31.527,-61.05006105
2678.536,-7.027,-31.527,-61.05006105
2678.735,-7.027,-31.527,-61.05006105
2679.136,-7.027,-31.527,-61.05006105
2679.335,-7.027,-31.527,-61.05006105
2679.535,-7.027,-31.527,-61.05006105
2679.936,-7.027,-31.527,-61.05006105
2680.135,-7.027,-31.527,-61.05006105
2680.336,-7.027,-31.527,-61.05006105
2680.536,-7.027,-31.527,-61.05006105
2680.936,-7.027,-31.527,-61.05006105
2681.136,-7.027,-31.527,-61.05006105
2681.335,-7.06,-31.56,-61.05006105
2681.736,-7.027,-31.527,-61.05006105
2681.935,-7.027,-31.527,-61.05006105
2682.136,-7.027,-31.527,-61.05006105
2682.336,-7.027,-31.527,-61.05006105
2682.735,-7.027,-31.527,-61.05006105
2682.936,-7.027,-31.527,-61.05006105
2683.136,-7.027,-31.527,-61.05006105
2683.536,-7.06,-31.56,-61.05006105
2683.736,-7.06,-31.56,-61.05006105
2683.935,-7.027,-31.527,-61.05006105
2684.136,-7.027,-31.527,-61.05006105
2684.535,-7.027,-31.527,-61.05006105
2684.736,-7.06,-31.56,-61.05006105
2684.936,-7.027,-31.527,-61.05006105
2685.336,-7.027,-31.527,-61.05006105
2685.536,-7.027,-31.527,-61.05006105
2685.735,-7.027,-31.527,-61.05006105
2685.935,-7.06,-31.56,-61.05006105
2686.336,-7.06,-31.56,-61.05006105
2686.535,-7.027,-31.527,-61.05006105
2686.736,-7.027,-31.527,-61.05006105
2686.936,-7.06,-31.56,-61.05006105
2687.336,-7.027,-31.527,-61.05006105
2687.536,-7.027,-31.527,-61.05006105
2687.735,-7.027,-31.527,-61.05006105
2688.136,-7.027,-31.527,-61.05006105
2688.335,-7.027,-31.527,-61.05006105
2688.536,-7.027,-31.527,-61.05006105
2688.736,-7.027,-31.527,-61.05006105
2688.935,-7.027,-31.527,-61.05006105
2689.336,-7.027,-31.527,-61.05006105
2689.536,-7.06,-31.56,-61.05006105
2689.735,-7.06,-31.56,-61.05006105
2689.936,-7.06,-31.56,-61.05006105
2690.335,-7.027,-31.527,-61.05006105
2690.536,-7.06,-31.56,-61.05006105
2690.736,-7.06,-31.56,-61.05006105
2691.136,-7.06,-31.56,-61.05006105
2691.336,-7.06,-31.56,-61.05006105
2691.535,-7.06,-31.56,-61.05006105
2691.736,-7.06,-31.56,-61.05006105
2692.135,-7.027,-31.527,-61.05006105
2692.335,-7.06,-31.56,-61.05006105
2692.536,-7.06,-31.56,-61.05006105
2692.736,-7.06,-31.56,-61.05006105
2693.136,-7.06,-31.56,-61.05006105
2693.336,-7.06,-31.56,-61.05006105
2693.535,-7.06,-31.56,-61.05006105
2693.936,-7.06,-31.56,-61.05006105
2694.135,-7.06,-31.56,-61.05006105
2694.336,-7.06,-31.56,-61.05006105
2694.735,-7.06,-31.56,-61.05006105
2694.936,-7.027,-31.527,-61.05006105
2695.136,-7.06,-31.56,-61.05006105
2695.535,-7.06,-31.56,-61.05006105
2695.736,-7.027,-31.527,-61.05006105
2695.936,-7.06,-31.56,-61.05006105
2696.135,-7.06,-31.56,-61.05006105
2696.536,-7.06,-31.56,-61.05006105
2696.735,-7.06,-31.56,-61.05006105
2696.936,-7.027,-31.527,-61.05006105
2697.136,-7.06,-31.56,-61.05006105
2697.536,-7.06,-31.56,-61.05006105
2697.736,-7.06,-31.56,-61.05006105
2697.935,-7.027,-31.527,-61.05006105
2698.136,-7.06,-31.56,-61.05006105
2698.535,-7.06,-31.56,-61.05006105
2698.735,-7.027,-31.527,-61.05006105
2698.936,-7.06,-31.56,-61.05006105
2699.335,-7.027,-31.527,-61.05006105
2699.536,-7.06,-31.56,-61.05006105
2699.736,-7.06,-31.56,-61.05006105
2699.935,-7.06,-31.56,-61.05006105
2700.336,-7.06,-31.56,-61.05006105
2700.535,-7.06,-31.56,-61.05006105
2700.736,-7.06,-31.56,-61.05006105
2700.936,-7.06,-31.56,-61.05006105
2701.336,-7.06,-31.56,-61.05006105
2701.536,-7.027,-31.527,-61.05006105
2701.735,-7.027,-31.527,-61.05006105
2701.935,-7.027,-31.527,-61.05006105
2702.336,-7.06,-31.56,-61.05006105
2702.535,-7.027,-31.527,-61.05006105
2702.736,-7.027,-31.527,-61.05006105
2703.135,-7.06,-31.56,-61.05006105
2703.336,-7.06,-31.56,-61.05006105
2703.536,-7.027,-31.527,-61.05006105
2703.936,-7.027,-31.527,-61.05006105
2704.136,-7.027,-31.527,-61.05006105
2704.335,-7.027,-31.527,-61.05006105
2704.536,-7.027,-31.527,-61.05006105
2704.935,-7.027,-31.527,-61.05006105
2705.135,-7.027,-31.527,-61.05006105
2705.336,-7.027,-31.527,-61.05006105
2705.735,-7.027,-31.527,-61.05006105
2705.936,-7.027,-31.527,-61.05006105
2706.136,-7.027,-31.527,-61.05006105
2706.335,-7.027,-31.527,-61.05006105
2706.536,-7.027,-31.527,-61.05006105
2706.935,-7.027,-31.527,-61.05006105
2707.136,-7.027,-31.527,-61.05006105
2707.336,-7.027,-31.527,-61.05006105
2707.535,-7.027,-31.527,-61.05006105
2707.936,-7.027,-31.527,-61.05006105
2708.135,-7.027,-31.527,-61.05006105
2708.335,-7.027,-31.527,-61.05006105
2708.736,-7.027,-31.527,-61.05006105
2708.935,-7.027,-31.527,-61.05006105
2709.136,-7.027,-31.527,-61.05006105
2709.535,-7.027,-31.527,-61.05006105
2709.736,-6.993,-31.493,-61.05006105
2709.936,-7.027,-31.527,-61.05006105
2710.336,-7.027,-31.527,-61.05006105
2710.536,-7.027,-31.527,-61.05006105
2710.735,-7.027,-31.527,-61.05006105
2710.936,-7.027,-31.527,-61.05006105
2711.335,-6.993,-31.493,-61.05006105
2711.535,-6.993,-31.493,-61.05006105
2711.736,-6.993,-31.493,-61.05006105
2712.135,-6.993,-31.493,-61.05006105
2712.336,-6.993,-31.493,-61.05006105
2712.536,-6.993,-31.493,-61.05006105
2712.735,-6.993,-31.493,-61.05006105
2713.136,-6.993,-31.493,-61.05006105
2713.335,-6.993,-31.493,-61.05006105
2713.536,-6.993,-31.493,-61.05006105
2713.736,-6.993,-31.493,-61.05006105
2714.136,-6.993,-31.493,-61.05006105
2714.336,-6.993,-31.493,-61.05006105
2714.535,-6.96,-31.46,-61.05006105
2714.936,-6.993,-31.493,-61.05006105
2715.136,-6.96,-31.46,-61.05006105
2715.335,-6.993,-31.493,-61.05006105
2715.536,-6.993,-31.493,-61.05006105
2715.935,-6.96,-31.46,-61.05006105
2716.136,-6.993,-31.493,-61.05006105
2716.336,-6.96,-31.46,-61.05006105
2716.736,-6.993,-31.493,-61.05006105
2716.936,-6.993,-31.493,-61.05006105
2717.135,-6.993,-31.493,-61.05006105
2717.536,-6.993,-31.493,-61.05006105
2717.735,-6.993,-31.493,-61.05006105
2717.935,-6.96,-31.46,-61.05006105
2718.136,-6.993,-31.493,-61.05006105
2718.336,-6.96,-31.46,-61.05006105
2718.736,-6.993,-31.493,-61.05006105
2718.936,-6.993,-31.493,-61.05006105
2719.135,-6.96,-31.46,-61.05006105
2719.336,-6.96,-31.46,-61.05006105
2719.735,-6.96,-31.46,-61.05006105
2719.936,-6.96,-31.46,-61.05006105
2720.136,-6.96,-31.46,-61.05006105
2720.536,-6.96,-31.46,-61.05006105
2720.736,-6.96,-31.46,-61.05006105
2720.935,-6.96,-31.46,-61.05006105
2721.336,-6.96,-31.46,-61.05006105
2721.536,-6.96,-31.46,-61.05006105
2721.735,-6.993,-31.493,-61.05006105
2721.936,-6.96,-31.46,-61.05006105
2722.335,-6.96,-31.46,-61.05006105
2722.536,-6.926,-31.426,-61.05006105
2722.736,-6.926,-31.426,-61.05006105
2722.935,-6.96,-31.46,-61.05006105
2723.136,-6.96,-31.46,-61.05006105
2723.535,-6.96,-31.46,-61.05006105
2723.736,-6.96,-31.46,-61.05006105
2723.936,-6.96,-31.46,-61.05006105
2724.135,-6.96,-31.46,-61.05006105
2724.536,-6.96,-31.46,-61.05006105
2724.736,-6.96,-31.46,-61.05006105
2724.935,-6.96,-31.46,-61.05006105
2725.336,-6.96,-31.46,-61.05006105
2725.535,-6.926,-31.426,-61.05006105
2725.736,-6.926,-31.426,-61.05006105
2725.936,-6.96,-31.46,-61.05006105
2726.336,-6.926,-31.426,-61.05006105
2726.536,-6.926,-31.426,-61.05006105
2726.735,-6.926,-31.426,-61.05006105
2726.936,-6.926,-31.426,-61.05006105
2727.335,-6.926,-31.426,-61.05006105
2727.535,-6.926,-31.426,-61.05006105
2727.736,-6.926,-31.426,-61.05006105
2727.936,-6.926,-31.426,-61.05006105
2728.336,-6.926,-31.426,-61.05006105
2728.536,-6.926,-31.426,-61.05006105
2728.735,-6.926,-31.426,-61.05006105
2728.936,-6.926,-31.426,-61.05006105
2729.335,-6.926,-31.426,-61.05006105
2729.536,-6.926,-31.426,-61.05006105
2729.736,-6.926,-31.426,-61.05006105
2729.935,-6.926,-31.426,-61.05006105
2730.336,-6.893,-31.393,-61.05006105
2730.535,-6.926,-31.426,-61.05006105
2730.735,-6.926,-31.426,-61.05006105
2730.936,-6.926,-31.426,-61.05006105
2731.335,-6.893,-31.393,-61.05006105
2731.536,-6.893,-31.393,-61.05006105
2731.736,-6.893,-31.393,-61.05006105
2732.136,-6.893,-31.393,-61.05006105
2732.336,-6.926,-31.426,-61.05006105
2732.535,-6.926,-31.426,-61.05006105
2732.736,-6.926,-31.426,-61.05006105
2733.135,-6.893,-31.393,-61.05006105
2733.336,-6.893,-31.393,-61.05006105
2733.536,-6.893,-31.393,-61.05006105
2733.735,-6.926,-31.426,-61.05006105
2734.136,-6.893,-31.393,-61.05006105
2734.336,-6.893,-31.393,-61.05006105
2734.535,-6.893,-31.393,-61.05006105
2734.936,-6.893,-31.393,-61.05006105
2735.135,-6.893,-31.393,-61.05006105
2735.336,-6.893,-31.393,-61.05006105
2735.536,-6.893,-31.393,-61.05006105
2735.936,-6.893,-31.393,-61.05006105
2736.136,-6.893,-31.393,-61.05006105
2736.335,-6.893,-31.393,-61.05006105
2736.736,-6.893,-31.393,-61.05006105
2736.935,-6.893,-31.393,-61.05006105
2737.135,-6.893,-31.393,-61.05006105
2737.536,-6.859,-31.359,-61.05006105
2737.735,-6.893,-31.393,-61.05006105
2737.936,-6.859,-31.359,-61.05006105
2738.136,-6.859,-31.359,-61.05006105
2738.536,-6.859,-31.359,-61.05006105
2738.736,-6.859,-31.359,-61.05006105
2738.935,-6.859,-31.359,-61.05006105
2739.336,-6.859,-31.359,-61.05006105
2739.535,-6.859,-31.359,-61.05006105
2739.736,-6.826,-31.326,-61.05006105
2739.936,-6.826,-31.326,-61.05006105
2740.335,-6.826,-31.326,-61.05006105
2740.536,-6.792,-31.292,-61.05006105
2740.736,-6.792,-31.292,-61.05006105
2741.136,-6.792,-31.292,-61.05006105
2741.336,-6.792,-31.292,-61.05006105
2741.535,-6.792,-31.292,-61.05006105
2741.736,-6.792,-31.292,-61.05006105
2742.135,-6.759,-31.259,-61.05006105
2742.336,-6.792,-31.292,-61.05006105
2742.536,-6.759,-31.259,-61.05006105
2742.936,-6.759,-31.259,-61.05006105
2743.136,-6.759,-31.259,-61.05006105
2743.335,-6.759,-31.259,-61.05006105
2743.535,-6.759,-31.259,-61.05006105
2743.936,-6.725,-31.225,-61.05006105
2744.135,-6.725,-31.225,-61.05006105
2744.336,-6.725,-31.225,-61.05006105
2744.536,-6.725,-31.225,-61.05006105
2744.936,-6.692,-31.192,-61.05006105
2745.136,-6.725,-31.225,-61.05006105
2745.335,-6.725,-31.225,-61.05006105
2745.736,-6.725,-31.225,-61.05006105
2745.935,-6.692,-31.192,-61.05006105
2746.136,-6.725,-31.225,-61.05006105
2746.535,-6.692,-31.192,-61.05006105
2746.735,-6.692,-31.192,-61.05006105
2746.936,-6.692,-31.192,-61.05006105
2747.136,-6.692,-31.192,-61.05006105
2747.536,-6.692,-31.192,-61.05006105
2747.736,-6.658,-31.158,-61.05006105
2747.935,-6.658,-31.158,-61.05006105
2748.136,-6.692,-31.192,-61.05006105
2748.535,-6.658,-31.158,-61.05006105
2748.736,-6.658,-31.158,-61.05006105
2748.936,-6.658,-31.158,-61.05006105
2749.135,-6.658,-31.158,-61.05006105
2749.536,-6.658,-31.158,-61.05006105
2749.735,-6.625,-31.125,-61.05006105
2749.935,-6.625,-31.125,-61.05006105
2750.136,-6.625,-31.125,-61.05006105
2750.535,-6.625,-31.125,-61.05006105
2750.736,-6.625,-31.125,-61.05006105
2751.135,-6.625,-31.125,-61.05006105
2751.336,-6.625,-31.125,-61.05006105
2751.536,-6.625,-31.125,-61.05006105
2751.735,-6.625,-31.125,-61.05006105
2752.136,-6.591,-31.091,-61.05006105
2752.335,-6.625,-31.125,-61.05006105
2752.536,-6.625,-31.125,-61.05006105
2752.935,-6.591,-31.091,-61.05006105
2753.135,-6.625,-31.125,-61.05006105
2753.336,-6.591,-31.091,-61.05006105
2753.536,-6.591,-31.091,-61.05006105
2753.936,-6.625,-31.125,-61.05006105
2754.136,-6.591,-31.091,-61.05006105
2754.335,-6.591,-31.091,-61.05006105
2754.536,-6.591,-31.091,-61.05006105
2754.935,-6.591,-31.091,-61.05006105
2755.136,-6.591,-31.091,-61.05006105
2755.336,-6.591,-31.091,-61.05006105
2755.535,-6.591,-31.091,-61.05006105
2755.936,-6.591,-31.091,-61.05006105
2756.135,-6.591,-31.091,-61.05006105
2756.335,-6.558,-31.058,-61.05006105
2756.536,-6.558,-31.058,-61.05006105
2756.935,-6.591,-31.091,-61.05006105
2757.136,-6.591,-31.091,-61.05006105
2757.336,-6.558,-31.058,-61.05006105
2757.736,-6.558,-31.058,-61.05006105
2757.936,-6.591,-31.091,-61.05006105
2758.135,-6.558,-31.058,-61.05006105
2758.336,-6.558,-31.058,-61.05006105
2758.735,-6.591,-31.091,-61.05006105
2758.936,-6.558,-31.058,-61.05006105
2759.136,-6.558,-31.058,-61.05006105
2759.535,-6.558,-31.058,-61.05006105
2759.736,-6.558,-31.058,-61.05006105
2759.936,-6.591,-31.091,-61.05006105
2760.135,-6.558,-31.058,-61.05006105
2760.536,-6.558,-31.058,-61.05006105
2760.735,-6.558,-31.058,-61.05006105
2760.936,-6.558,-31.058,-61.05006105
2761.335,-6.524,-31.024,-61.05006105
2761.536,-6.524,-31.024,-61.05006105
2761.736,-6.524,-31.024,-61.05006105
2761.935,-6.524,-31.024,-61.05006105
2762.336,-6.524,-31.024,-61.05006105
2762.535,-6.524,-31.024,-61.05006105
2762.735,-6.524,-31.024,-61.05006105
2762.936,-6.524,-31.024,-61.05006105
2763.335,-6.524,-31.024,-61.05006105
2763.536,-6.491,-30.991,-61.05006105
2763.736,-6.491,-30.991,-61.05006105
2764.136,-6.491,-30.991,-61.05006105
2764.336,-6.457,-30.957,-61.05006105
2764.535,-6.457,-30.957,-61.05006105
2764.736,-6.457,-30.957,-61.05006105
2765.135,-6.457,-30.957,-61.05006105
2765.336,-6.457,-30.957,-61.05006105
2765.536,-6.457,-30.957,-61.05006105
2765.735,-6.457,-30.957,-61.05006105
2766.136,-6.424,-30.924,-61.05006105
2766.336,-6.424,-30.924,-61.05006105
2766.535,-6.424,-30.924,-61.05006105
2766.936,-6.424,-30.924,-61.05006105
2767.135,-6.424,-30.924,-61.05006105
2767.336,-6.39,-30.89,-61.05006105
2767.536,-6.39,-30.89,-61.05006105
2767.936,-6.39,-30.89,-61.05006105
2768.136,-6.39,-30.89,-61.05006105
2768.335,-6.39,-30.89,-61.05006105
2768.736,-6.357,-30.857,-61.05006105
2768.935,-6.357,-30.857,-61.05006105
2769.135,-6.357,-30.857,-61.05006105
2769.336,-6.323,-30.823,-61.05006105
2769.735,-6.323,-30.823,-61.05006105
2769.936,-6.357,-30.857,-61.05006105
2770.136,-6.323,-30.823,-61.05006105
2770.335,-6.323,-30.823,-61.05006105
2770.736,-6.323,-30.823,-61.05006105
2770.935,-6.357,-30.857,-61.05006105
2771.136,-6.323,-30.823,-61.05006105
2771.535,-6.323,-30.823,-61.05006105
2771.736,-6.323,-30.823,-61.05006105
2771.936,-6.323,-30.823,-61.05006105
2772.135,-6.323,-30.823,-61.05006105
2772.536,-6.323,-30.823,-61.05006105
2772.736,-6.323,-30.823,-61.05006105
2772.935,-6.323,-30.823,-61.05006105
2773.336,-6.323,-30.823,-61.05006105
2773.535,-6.29,-30.79,-61.05006105
2773.736,-6.29,-30.79,-61.05006105
2774.135,-6.29,-30.79,-61.05006105
