Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1292.668,40.009,0.009000000000000341,21.147741147741147
1292.868,40.009,0.009000000000000341,21.147741147741147
1293.268,40.009,0.009000000000000341,21.123321123321123
1293.468,40.009,0.009000000000000341,21.123321123321123
1293.668,40.009,0.009000000000000341,21.0989010989011
1293.868,39.975,-0.02499999999999858,23.98046398046398
1294.268,39.975,-0.02499999999999858,23.98046398046398
1294.468,39.975,-0.02499999999999858,24.02930402930403
1294.668,39.975,-0.02499999999999858,24.053724053724054
1295.068,39.975,-0.02499999999999858,24.102564102564102
1295.268,39.975,-0.02499999999999858,24.126984126984127
1295.468,39.975,-0.02499999999999858,24.15140415140415
1295.668,40.009,0.009000000000000341,21.318681318681318
1296.068,39.975,-0.02499999999999858,24.2002442002442
1296.268,39.975,-0.02499999999999858,24.224664224664224
1296.468,39.975,-0.02499999999999858,24.249084249084248
1296.668,39.975,-0.02499999999999858,24.297924297924297
1297.068,39.975,-0.02499999999999858,24.346764346764346
1297.268,40.009,0.009000000000000341,21.489621489621488
1297.468,39.975,-0.02499999999999858,24.37118437118437
1297.868,39.975,-0.02499999999999858,24.42002442002442
1298.068,39.975,-0.02499999999999858,24.444444444444443
1298.268,39.975,-0.02499999999999858,24.468864468864467
1298.468,39.975,-0.02499999999999858,24.49328449328449
1298.668,39.975,-0.02499999999999858,24.51770451770452
1299.068,39.975,-0.02499999999999858,24.542124542124544
1299.268,39.975,-0.02499999999999858,24.566544566544568
1299.468,39.975,-0.02499999999999858,24.590964590964592
1299.868,40.009,0.009000000000000341,21.733821733821735
1300.068,40.009,0.009000000000000341,21.733821733821735
1300.268,40.009,0.009000000000000341,21.733821733821735
1300.468,40.009,0.009000000000000341,21.70940170940171
1300.868,40.009,0.009000000000000341,21.684981684981686
1301.068,40.009,0.009000000000000341,21.684981684981686
1301.268,40.009,0.009000000000000341,21.684981684981686
1301.468,40.009,0.009000000000000341,21.66056166056166
1301.868,40.009,0.009000000000000341,21.636141636141637
1302.068,40.009,0.009000000000000341,21.636141636141637
1302.268,40.009,0.009000000000000341,21.636141636141637
1302.668,40.009,0.009000000000000341,21.562881562881564
1302.868,40.009,0.009000000000000341,21.562881562881564
1303.068,40.043,0.04299999999999926,18.681318681318682
1303.268,40.009,0.009000000000000341,21.514041514041516
1303.668,40.009,0.009000000000000341,21.489621489621488
1303.868,40.009,0.009000000000000341,21.465201465201464
1304.068,40.009,0.009000000000000341,21.465201465201464
1304.468,40.009,0.009000000000000341,21.44078144078144
1304.668,40.009,0.009000000000000341,21.44078144078144
1304.868,40.009,0.009000000000000341,21.44078144078144
1305.068,40.009,0.009000000000000341,21.416361416361415
1305.468,40.009,0.009000000000000341,21.39194139194139
1305.668,40.009,0.009000000000000341,21.39194139194139
1305.868,40.009,0.009000000000000341,21.39194139194139
1306.268,40.009,0.009000000000000341,21.367521367521366
1306.468,40.009,0.009000000000000341,21.343101343101342
1306.668,39.975,-0.02499999999999858,24.224664224664224
1306.868,39.975,-0.02499999999999858,24.249084249084248
1307.268,40.009,0.009000000000000341,21.416361416361415
1307.468,39.975,-0.02499999999999858,24.297924297924297
1307.668,40.009,0.009000000000000341,21.44078144078144
1307.868,40.009,0.009000000000000341,21.44078144078144
1308.268,39.975,-0.02499999999999858,24.297924297924297
1308.468,40.009,0.009000000000000341,21.44078144078144
1308.668,39.975,-0.02499999999999858,24.297924297924297
1308.868,40.009,0.009000000000000341,21.465201465201464
1309.268,39.975,-0.02499999999999858,24.32234432234432
