Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
467.468,-9.773,0.2270000000000003,-76.7032967032967
467.668,-9.74,0.2599999999999998,-79.78021978021978
467.868,-9.773,0.2270000000000003,-77.24053724053724
468.268,-9.773,0.2270000000000003,-77.75335775335775
468.468,-9.773,0.2270000000000003,-77.99755799755799
468.668,-9.773,0.2270000000000003,-78.24175824175825
468.868,-9.773,0.2270000000000003,-78.48595848595849
469.268,-9.773,0.2270000000000003,-78.94993894993895
469.468,-9.807,0.19299999999999962,-76.38583638583638
469.668,-9.807,0.19299999999999962,-76.6056166056166
469.868,-9.807,0.19299999999999962,-76.8009768009768
470.268,-9.807,0.19299999999999962,-77.24053724053724
470.468,-9.84,0.16000000000000014,-74.62759462759463
470.668,-9.84,0.16000000000000014,-74.7985347985348
470.868,-9.807,0.19299999999999962,-77.8021978021978
471.268,-9.84,0.16000000000000014,-75.36019536019536
471.468,-9.84,0.16000000000000014,-75.53113553113553
471.668,-9.84,0.16000000000000014,-75.7020757020757
471.868,-9.84,0.16000000000000014,-75.8974358974359
472.268,-9.84,0.16000000000000014,-76.23931623931624
472.468,-9.874,0.12599999999999945,-73.57753357753357
472.668,-9.84,0.16000000000000014,-76.55677655677655
472.868,-9.84,0.16000000000000014,-76.72771672771673
473.268,-9.84,0.16000000000000014,-77.06959706959707
473.468,-9.874,0.12599999999999945,-74.43223443223444
473.668,-9.874,0.12599999999999945,-74.57875457875458
474.068,-9.874,0.12599999999999945,-74.84737484737485
474.268,-9.874,0.12599999999999945,-74.993894993895
474.468,-9.874,0.12599999999999945,-75.11599511599512
474.668,-9.874,0.12599999999999945,-75.26251526251527
475.068,-9.874,0.12599999999999945,-75.50671550671551
475.268,-9.907,0.09299999999999997,-72.82051282051282
475.468,-9.907,0.09299999999999997,-72.91819291819291
475.668,-9.907,0.09299999999999997,-73.01587301587301
476.068,-9.907,0.09299999999999997,-73.23565323565323
476.268,-9.874,0.12599999999999945,-76.16605616605617
476.468,-9.907,0.09299999999999997,-73.45543345543345
476.668,-9.907,0.09299999999999997,-73.57753357753357
477.068,-9.907,0.09299999999999997,-73.77289377289377
477.268,-9.94,0.0600000000000005,-71.03785103785104
477.468,-9.907,0.09299999999999997,-73.94383394383394
477.868,-9.94,0.0600000000000005,-71.28205128205128
478.068,-9.94,0.0600000000000005,-71.35531135531136
478.268,-9.94,0.0600000000000005,-71.4041514041514
478.468,-9.94,0.0600000000000005,-71.47741147741148
478.868,-9.94,0.0600000000000005,-71.5995115995116
479.068,-9.94,0.0600000000000005,-71.67277167277167
479.268,-9.94,0.0600000000000005,-71.74603174603175
479.668,-9.94,0.0600000000000005,-71.91697191697192
479.868,-9.94,0.0600000000000005,-71.96581196581197
480.068,-9.94,0.0600000000000005,-72.03907203907204
480.268,-9.94,0.0600000000000005,-72.11233211233211
480.668,-9.94,0.0600000000000005,-72.23443223443223
480.868,-9.974,0.0259999999999998,-69.47496947496947
481.068,-9.94,0.0600000000000005,-72.33211233211233
481.468,-9.94,0.0600000000000005,-72.45421245421245
481.668,-9.907,0.09299999999999997,-75.36019536019536
481.868,-9.94,0.0600000000000005,-72.62515262515262
482.068,-9.94,0.0600000000000005,-72.6984126984127
482.468,-9.94,0.0600000000000005,-72.7960927960928
482.668,-9.94,0.0600000000000005,-72.84493284493284
482.868,-9.94,0.0600000000000005,-72.91819291819291
483.068,-9.94,0.0600000000000005,-72.99145299145299
483.468,-9.94,0.0600000000000005,-73.11355311355311
483.668,-9.94,0.0600000000000005,-73.18681318681318
483.868,-9.94,0.0600000000000005,-73.23565323565323
484.268,-9.974,0.0259999999999998,-70.54945054945055
484.468,-9.94,0.0600000000000005,-73.4065934065934
484.668,-9.94,0.0600000000000005,-73.47985347985347
484.868,-9.94,0.0600000000000005,-73.52869352869352
485.268,-9.94,0.0600000000000005,-73.67521367521367
485.468,-9.94,0.0600000000000005,-73.72405372405372
485.668,-9.974,0.0259999999999998,-70.96459096459097
486.068,-9.974,0.0259999999999998,-71.06227106227107
486.268,-9.94,0.0600000000000005,-73.91941391941391
486.468,-9.974,0.0259999999999998,-71.15995115995116
486.668,-9.974,0.0259999999999998,-71.18437118437119
487.068,-9.974,0.0259999999999998,-71.23321123321124
487.268,-9.974,0.0259999999999998,-71.28205128205128
487.468,-9.974,0.0259999999999998,-71.30647130647131
487.668,-9.94,0.0600000000000005,-74.16361416361417
488.068,-9.974,0.0259999999999998,-71.45299145299145
488.268,-9.94,0.0600000000000005,-74.31013431013432
488.468,-9.94,0.0600000000000005,-74.38339438339439
488.868,-9.974,0.0259999999999998,-71.6971916971917
489.068,-9.94,0.0600000000000005,-74.52991452991454
489.268,-9.974,0.0259999999999998,-71.77045177045177
489.468,-9.974,0.0259999999999998,-71.81929181929182
489.868,-9.974,0.0259999999999998,-71.86813186813187
490.068,-9.94,0.0600000000000005,-74.72527472527473
490.268,-9.974,0.0259999999999998,-71.96581196581197
490.668,-9.974,0.0259999999999998,-72.01465201465201
490.868,-9.974,0.0259999999999998,-72.03907203907204
491.068,-9.94,0.0600000000000005,-74.8962148962149
491.268,-9.94,0.0600000000000005,-74.96947496947497
491.668,-9.974,0.0259999999999998,-72.23443223443223
491.868,-9.94,0.0600000000000005,-75.0915750915751
492.068,-9.94,0.0600000000000005,-75.16483516483517
492.468,-9.974,0.0259999999999998,-72.42979242979243
492.668,-9.94,0.0600000000000005,-75.28693528693529
492.868,-9.94,0.0600000000000005,-75.33577533577534
493.068,-9.94,0.0600000000000005,-75.40903540903541
493.468,-9.974,0.0259999999999998,-72.67399267399267
493.668,-9.974,0.0259999999999998,-72.6984126984127
493.868,-9.974,0.0259999999999998,-72.72283272283272
494.068,-9.974,0.0259999999999998,-72.77167277167277
494.468,-9.974,0.0259999999999998,-72.82051282051282
494.668,-9.974,0.0259999999999998,-72.84493284493284
494.868,-9.974,0.0259999999999998,-72.86935286935287
495.068,-10.007,-0.006999999999999673,-70.08547008547009
495.468,-9.974,0.0259999999999998,-72.89377289377289
495.668,-10.007,-0.006999999999999673,-70.08547008547009
495.868,-9.974,0.0259999999999998,-72.91819291819291
496.268,-9.974,0.0259999999999998,-72.91819291819291
496.468,-9.974,0.0259999999999998,-72.96703296703296
496.668,-10.007,-0.006999999999999673,-70.15873015873017
496.868,-9.974,0.0259999999999998,-72.96703296703296
497.268,-10.007,-0.006999999999999673,-70.20757020757021
497.468,-9.974,0.0259999999999998,-73.01587301587301
497.668,-9.974,0.0259999999999998,-73.06471306471306
497.868,-10.007,-0.006999999999999673,-70.25641025641026
498.268,-9.974,0.0259999999999998,-73.11355311355311
498.468,-10.007,-0.006999999999999673,-70.30525030525031
498.668,-9.974,0.0259999999999998,-73.11355311355311
498.868,-9.974,0.0259999999999998,-73.16239316239316
499.268,-9.974,0.0259999999999998,-73.16239316239316
499.468,-9.974,0.0259999999999998,-73.2112332112332
499.668,-9.974,0.0259999999999998,-73.23565323565323
500.068,-9.974,0.0259999999999998,-73.28449328449328
500.268,-9.974,0.0259999999999998,-73.3089133089133
500.468,-9.974,0.0259999999999998,-73.35775335775335
500.668,-10.007,-0.006999999999999673,-70.54945054945055
501.068,-9.974,0.0259999999999998,-73.4065934065934
501.268,-9.974,0.0259999999999998,-73.43101343101343
501.468,-9.974,0.0259999999999998,-73.45543345543345
501.668,-9.974,0.0259999999999998,-73.47985347985347
502.068,-9.974,0.0259999999999998,-73.52869352869352
502.268,-9.974,0.0259999999999998,-73.57753357753357
502.468,-9.974,0.0259999999999998,-73.6019536019536
502.868,-9.974,0.0259999999999998,-73.62637362637362
503.068,-10.007,-0.006999999999999673,-70.81807081807082
503.268,-9.974,0.0259999999999998,-73.62637362637362
503.468,-10.007,-0.006999999999999673,-70.84249084249085
503.868,-10.007,-0.006999999999999673,-70.86691086691087
504.068,-9.974,0.0259999999999998,-73.67521367521367
504.268,-10.007,-0.006999999999999673,-70.8913308913309
504.668,-10.007,-0.006999999999999673,-70.86691086691087
504.868,-10.007,-0.006999999999999673,-70.86691086691087
505.068,-9.974,0.0259999999999998,-73.67521367521367
505.268,-9.974,0.0259999999999998,-73.6996336996337
505.668,-10.007,-0.006999999999999673,-70.94017094017094
505.868,-9.974,0.0259999999999998,-73.74847374847374
506.068,-9.974,0.0259999999999998,-73.77289377289377
506.468,-10.007,-0.006999999999999673,-71.01343101343102
506.668,-9.974,0.0259999999999998,-73.82173382173382
506.868,-10.007,-0.006999999999999673,-71.03785103785104
507.068,-10.007,-0.006999999999999673,-71.01343101343102
507.468,-10.007,-0.006999999999999673,-71.03785103785104
507.668,-10.007,-0.006999999999999673,-71.03785103785104
507.868,-10.007,-0.006999999999999673,-71.03785103785104
508.068,-9.974,0.0259999999999998,-73.84615384615384
508.468,-9.974,0.0259999999999998,-73.87057387057386
508.668,-9.974,0.0259999999999998,-73.89499389499389
508.868,-10.007,-0.006999999999999673,-71.08669108669109
509.068,-9.974,0.0259999999999998,-73.91941391941391
509.468,-10.007,-0.006999999999999673,-71.13553113553114
509.668,-10.007,-0.006999999999999673,-71.13553113553114
509.868,-9.974,0.0259999999999998,-73.94383394383394
510.068,-9.974,0.0259999999999998,-73.99267399267399
510.468,-9.974,0.0259999999999998,-73.99267399267399
510.668,-9.974,0.0259999999999998,-74.04151404151405
510.868,-10.007,-0.006999999999999673,-71.23321123321124
511.268,-9.974,0.0259999999999998,-74.0903540903541
511.468,-10.007,-0.006999999999999673,-71.28205128205128
511.668,-10.007,-0.006999999999999673,-71.28205128205128
511.868,-9.974,0.0259999999999998,-74.0903540903541
512.268,-9.974,0.0259999999999998,-74.11477411477412
512.468,-9.974,0.0259999999999998,-74.13919413919415
512.668,-9.974,0.0259999999999998,-74.16361416361417
512.868,-10.007,-0.006999999999999673,-71.37973137973138
513.268,-10.007,-0.006999999999999673,-71.4041514041514
513.468,-9.974,0.0259999999999998,-74.21245421245422
513.668,-9.974,0.0259999999999998,-74.23687423687424
514.068,-9.974,0.0259999999999998,-74.31013431013432
514.268,-10.007,-0.006999999999999673,-71.5018315018315
514.468,-10.007,-0.006999999999999673,-71.5018315018315
514.868,-10.007,-0.006999999999999673,-71.5018315018315
515.068,-10.007,-0.006999999999999673,-71.5018315018315
515.268,-10.007,-0.006999999999999673,-71.5018315018315
515.468,-10.007,-0.006999999999999673,-71.47741147741148
515.868,-9.974,0.0259999999999998,-74.31013431013432
516.068,-10.007,-0.006999999999999673,-71.5018315018315
516.268,-10.007,-0.006999999999999673,-71.5018315018315
516.468,-10.007,-0.006999999999999673,-71.47741147741148
516.868,-10.007,-0.006999999999999673,-71.47741147741148
517.068,-10.007,-0.006999999999999673,-71.45299145299145
517.268,-10.007,-0.006999999999999673,-71.45299145299145
517.468,-10.007,-0.006999999999999673,-71.45299145299145
517.868,-10.007,-0.006999999999999673,-71.42857142857143
518.068,-10.007,-0.006999999999999673,-71.42857142857143
518.268,-10.007,-0.006999999999999673,-71.4041514041514
518.668,-10.007,-0.006999999999999673,-71.4041514041514
518.868,-10.007,-0.006999999999999673,-71.37973137973138
519.068,-10.007,-0.006999999999999673,-71.37973137973138
519.268,-10.007,-0.006999999999999673,-71.37973137973138
519.668,-10.007,-0.006999999999999673,-71.35531135531136
519.868,-10.007,-0.006999999999999673,-71.35531135531136
520.068,-10.007,-0.006999999999999673,-71.33089133089133
520.268,-10.007,-0.006999999999999673,-71.33089133089133
520.668,-10.007,-0.006999999999999673,-71.30647130647131
520.868,-10.007,-0.006999999999999673,-71.30647130647131
521.068,-9.974,0.0259999999999998,-74.11477411477412
521.468,-10.007,-0.006999999999999673,-71.30647130647131
521.668,-9.974,0.0259999999999998,-74.13919413919415
521.868,-10.007,-0.006999999999999673,-71.33089133089133
522.068,-10.007,-0.006999999999999673,-71.33089133089133
522.268,-10.007,-0.006999999999999673,-71.33089133089133
522.668,-10.007,-0.006999999999999673,-71.30647130647131
522.868,-10.007,-0.006999999999999673,-71.30647130647131
523.068,-10.007,-0.006999999999999673,-71.28205128205128
523.468,-10.007,-0.006999999999999673,-71.30647130647131
523.668,-10.007,-0.006999999999999673,-71.30647130647131
523.868,-9.974,0.0259999999999998,-74.11477411477412
