Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
463.668,-9.17,0.8300000000000001,-69.1086691086691
463.868,-9.17,0.8300000000000001,-69.1086691086691
464.268,-9.17,0.8300000000000001,-69.1086691086691
464.468,-9.204,0.7959999999999994,-66.32478632478633
464.668,-9.17,0.8300000000000001,-69.1086691086691
464.868,-9.17,0.8300000000000001,-69.1086691086691
465.268,-9.17,0.8300000000000001,-69.1086691086691
465.468,-9.17,0.8300000000000001,-69.1086691086691
465.668,-9.17,0.8300000000000001,-69.1086691086691
465.868,-9.17,0.8300000000000001,-69.1086691086691
466.268,-9.17,0.8300000000000001,-69.1086691086691
466.468,-9.17,0.8300000000000001,-69.1086691086691
466.668,-9.17,0.8300000000000001,-69.1086691086691
467.068,-9.17,0.8300000000000001,-69.1086691086691
467.268,-9.17,0.8300000000000001,-69.1086691086691
467.468,-9.17,0.8300000000000001,-69.1086691086691
467.668,-9.17,0.8300000000000001,-69.1086691086691
468.068,-9.17,0.8300000000000001,-69.1086691086691
468.268,-9.17,0.8300000000000001,-69.1086691086691
468.468,-9.17,0.8300000000000001,-69.1086691086691
468.668,-9.17,0.8300000000000001,-69.1086691086691
469.068,-9.17,0.8300000000000001,-69.1086691086691
469.268,-9.17,0.8300000000000001,-69.1086691086691
469.468,-9.17,0.8300000000000001,-69.1086691086691
469.668,-9.17,0.8300000000000001,-69.1086691086691
470.068,-9.17,0.8300000000000001,-69.1086691086691
470.268,-9.17,0.8300000000000001,-69.1086691086691
470.468,-9.17,0.8300000000000001,-69.1086691086691
470.868,-9.204,0.7959999999999994,-66.32478632478633
471.068,-9.17,0.8300000000000001,-69.1086691086691
471.268,-9.17,0.8300000000000001,-69.1086691086691
471.468,-9.17,0.8300000000000001,-69.1086691086691
471.868,-9.204,0.7959999999999994,-66.32478632478633
472.068,-9.17,0.8300000000000001,-69.1086691086691
472.268,-9.17,0.8300000000000001,-69.1086691086691
472.468,-9.17,0.8300000000000001,-69.1086691086691
472.868,-9.17,0.8300000000000001,-69.1086691086691
473.068,-9.17,0.8300000000000001,-69.1086691086691
473.268,-9.17,0.8300000000000001,-69.1086691086691
473.468,-9.204,0.7959999999999994,-66.32478632478633
473.868,-9.204,0.7959999999999994,-66.32478632478633
474.068,-9.17,0.8300000000000001,-69.1086691086691
474.268,-9.17,0.8300000000000001,-69.1086691086691
474.668,-9.204,0.7959999999999994,-66.32478632478633
474.868,-9.17,0.8300000000000001,-69.1086691086691
475.068,-9.17,0.8300000000000001,-69.1086691086691
475.268,-9.17,0.8300000000000001,-69.1086691086691
475.668,-9.17,0.8300000000000001,-69.1086691086691
475.868,-9.17,0.8300000000000001,-69.1086691086691
476.068,-9.204,0.7959999999999994,-66.32478632478633
476.268,-9.17,0.8300000000000001,-69.1086691086691
476.668,-9.17,0.8300000000000001,-69.1086691086691
476.868,-9.17,0.8300000000000001,-69.1086691086691
477.068,-9.204,0.7959999999999994,-66.32478632478633
477.468,-9.17,0.8300000000000001,-69.1086691086691
477.668,-9.17,0.8300000000000001,-69.1086691086691
477.868,-9.17,0.8300000000000001,-69.1086691086691
478.068,-9.204,0.7959999999999994,-66.32478632478633
478.468,-9.17,0.8300000000000001,-69.1086691086691
478.668,-9.17,0.8300000000000001,-69.1086691086691
478.868,-9.17,0.8300000000000001,-69.1086691086691
479.068,-9.17,0.8300000000000001,-69.1086691086691
479.468,-9.17,0.8300000000000001,-69.1086691086691
479.668,-9.17,0.8300000000000001,-69.1086691086691
479.868,-9.17,0.8300000000000001,-69.1086691086691
480.068,-9.17,0.8300000000000001,-69.1086691086691
480.468,-9.17,0.8300000000000001,-69.1086691086691
480.668,-9.17,0.8300000000000001,-69.1086691086691
480.868,-9.17,0.8300000000000001,-69.1086691086691
481.068,-9.17,0.8300000000000001,-69.1086691086691
481.468,-9.204,0.7959999999999994,-66.32478632478633
481.668,-9.17,0.8300000000000001,-69.1086691086691
481.868,-9.204,0.7959999999999994,-66.32478632478633
482.068,-9.17,0.8300000000000001,-69.1086691086691
482.468,-9.204,0.7959999999999994,-66.32478632478633
482.668,-9.17,0.8300000000000001,-69.1086691086691
482.868,-9.17,0.8300000000000001,-69.1086691086691
483.068,-9.17,0.8300000000000001,-69.1086691086691
483.468,-9.204,0.7959999999999994,-66.32478632478633
483.668,-9.17,0.8300000000000001,-69.1086691086691
483.868,-9.17,0.8300000000000001,-69.1086691086691
484.068,-9.17,0.8300000000000001,-69.1086691086691
484.468,-9.17,0.8300000000000001,-69.1086691086691
484.668,-9.17,0.8300000000000001,-69.1086691086691
484.868,-9.17,0.8300000000000001,-69.1086691086691
485.068,-9.17,0.8300000000000001,-69.1086691086691
485.468,-9.17,0.8300000000000001,-69.1086691086691
485.668,-9.17,0.8300000000000001,-69.1086691086691
485.868,-9.17,0.8300000000000001,-69.1086691086691
486.068,-9.17,0.8300000000000001,-69.1086691086691
486.468,-9.204,0.7959999999999994,-66.32478632478633
486.668,-9.17,0.8300000000000001,-69.1086691086691
486.868,-9.17,0.8300000000000001,-69.1086691086691
487.068,-9.17,0.8300000000000001,-69.1086691086691
487.468,-9.17,0.8300000000000001,-69.1086691086691
487.668,-9.17,0.8300000000000001,-69.1086691086691
487.868,-9.17,0.8300000000000001,-69.1086691086691
488.268,-9.17,0.8300000000000001,-69.1086691086691
488.468,-9.17,0.8300000000000001,-69.1086691086691
488.668,-9.17,0.8300000000000001,-69.1086691086691
488.868,-9.17,0.8300000000000001,-69.1086691086691
489.268,-9.17,0.8300000000000001,-69.1086691086691
489.468,-9.17,0.8300000000000001,-69.1086691086691
489.668,-9.17,0.8300000000000001,-69.1086691086691
489.868,-9.17,0.8300000000000001,-69.1086691086691
490.268,-9.204,0.7959999999999994,-66.32478632478633
490.468,-9.204,0.7959999999999994,-66.32478632478633
490.668,-9.204,0.7959999999999994,-66.32478632478633
490.868,-9.204,0.7959999999999994,-66.32478632478633
491.268,-9.204,0.7959999999999994,-66.32478632478633
491.468,-9.17,0.8300000000000001,-69.1086691086691
491.668,-9.204,0.7959999999999994,-66.32478632478633
491.868,-9.17,0.8300000000000001,-69.1086691086691
492.268,-9.204,0.7959999999999994,-66.32478632478633
492.468,-9.204,0.7959999999999994,-66.32478632478633
492.668,-9.17,0.8300000000000001,-69.1086691086691
493.068,-9.17,0.8300000000000001,-69.1086691086691
493.268,-9.204,0.7959999999999994,-66.32478632478633
493.468,-9.17,0.8300000000000001,-69.1086691086691
493.668,-9.204,0.7959999999999994,-66.32478632478633
494.068,-9.204,0.7959999999999994,-66.32478632478633
494.268,-9.204,0.7959999999999994,-66.32478632478633
494.468,-9.17,0.8300000000000001,-69.1086691086691
494.668,-9.204,0.7959999999999994,-66.32478632478633
495.068,-9.17,0.8300000000000001,-69.1086691086691
495.268,-9.17,0.8300000000000001,-69.1086691086691
495.468,-9.17,0.8300000000000001,-69.1086691086691
495.668,-9.204,0.7959999999999994,-66.32478632478633
496.068,-9.17,0.8300000000000001,-69.1086691086691
496.268,-9.204,0.7959999999999994,-66.32478632478633
496.468,-9.204,0.7959999999999994,-66.32478632478633
496.668,-9.17,0.8300000000000001,-69.1086691086691
497.068,-9.17,0.8300000000000001,-69.1086691086691
497.268,-9.17,0.8300000000000001,-69.1086691086691
497.468,-9.17,0.8300000000000001,-69.1086691086691
497.668,-9.17,0.8300000000000001,-69.1086691086691
498.068,-9.17,0.8300000000000001,-69.1086691086691
498.268,-9.17,0.8300000000000001,-69.1086691086691
498.468,-9.17,0.8300000000000001,-69.1086691086691
498.668,-9.17,0.8300000000000001,-69.1086691086691
499.068,-9.17,0.8300000000000001,-69.1086691086691
499.268,-9.17,0.8300000000000001,-69.1086691086691
499.468,-9.17,0.8300000000000001,-69.1086691086691
499.668,-9.204,0.7959999999999994,-66.32478632478633
500.068,-9.17,0.8300000000000001,-69.1086691086691
500.268,-9.17,0.8300000000000001,-69.1086691086691
500.468,-9.17,0.8300000000000001,-69.1086691086691
500.868,-9.17,0.8300000000000001,-69.1086691086691
501.068,-9.17,0.8300000000000001,-69.1086691086691
501.268,-9.17,0.8300000000000001,-69.1086691086691
501.468,-9.17,0.8300000000000001,-69.1086691086691
501.868,-9.204,0.7959999999999994,-66.32478632478633
502.068,-9.17,0.8300000000000001,-69.1086691086691
502.268,-9.17,0.8300000000000001,-69.1086691086691
502.468,-9.204,0.7959999999999994,-66.32478632478633
502.668,-9.204,0.7959999999999994,-66.32478632478633
503.068,-9.204,0.7959999999999994,-66.32478632478633
503.268,-9.17,0.8300000000000001,-69.1086691086691
503.468,-9.17,0.8300000000000001,-69.1086691086691
503.668,-9.204,0.7959999999999994,-66.32478632478633
504.068,-9.204,0.7959999999999994,-66.32478632478633
504.268,-9.17,0.8300000000000001,-69.1086691086691
504.468,-9.17,0.8300000000000001,-69.1086691086691
504.868,-9.204,0.7959999999999994,-66.32478632478633
505.068,-9.204,0.7959999999999994,-66.32478632478633
505.268,-9.204,0.7959999999999994,-66.32478632478633
505.468,-9.17,0.8300000000000001,-69.1086691086691
505.868,-9.204,0.7959999999999994,-66.32478632478633
506.068,-9.204,0.7959999999999994,-66.32478632478633
506.268,-9.204,0.7959999999999994,-66.32478632478633
506.468,-9.204,0.7959999999999994,-66.32478632478633
506.668,-9.17,0.8300000000000001,-69.1086691086691
507.068,-9.17,0.8300000000000001,-69.1086691086691
507.268,-9.204,0.7959999999999994,-66.32478632478633
507.468,-9.204,0.7959999999999994,-66.32478632478633
507.868,-9.204,0.7959999999999994,-66.32478632478633
508.068,-9.17,0.8300000000000001,-69.1086691086691
508.268,-9.17,0.8300000000000001,-69.1086691086691
508.468,-9.17,0.8300000000000001,-69.1086691086691
508.868,-9.204,0.7959999999999994,-66.32478632478633
509.068,-9.204,0.7959999999999994,-66.32478632478633
509.268,-9.17,0.8300000000000001,-69.1086691086691
509.668,-9.17,0.8300000000000001,-69.1086691086691
509.868,-9.204,0.7959999999999994,-66.32478632478633
510.068,-9.204,0.7959999999999994,-66.32478632478633
510.268,-9.17,0.8300000000000001,-69.1086691086691
510.668,-9.204,0.7959999999999994,-66.32478632478633
510.868,-9.17,0.8300000000000001,-69.1086691086691
511.068,-9.17,0.8300000000000001,-69.1086691086691
511.268,-9.17,0.8300000000000001,-69.1086691086691
511.668,-9.204,0.7959999999999994,-66.32478632478633
511.868,-9.17,0.8300000000000001,-69.1086691086691
512.068,-9.17,0.8300000000000001,-69.1086691086691
512.268,-9.17,0.8300000000000001,-69.1086691086691
512.668,-9.204,0.7959999999999994,-66.32478632478633
512.868,-9.17,0.8300000000000001,-69.1086691086691
513.068,-9.17,0.8300000000000001,-69.1086691086691
513.468,-9.204,0.7959999999999994,-66.32478632478633
513.668,-9.204,0.7959999999999994,-66.32478632478633
513.868,-9.17,0.8300000000000001,-69.1086691086691
514.068,-9.17,0.8300000000000001,-69.1086691086691
514.468,-9.204,0.7959999999999994,-66.32478632478633
514.668,-9.204,0.7959999999999994,-66.32478632478633
514.868,-9.204,0.7959999999999994,-66.32478632478633
515.268,-9.204,0.7959999999999994,-66.32478632478633
515.468,-9.17,0.8300000000000001,-69.1086691086691
515.668,-9.204,0.7959999999999994,-66.32478632478633
515.868,-9.204,0.7959999999999994,-66.32478632478633
516.268,-9.204,0.7959999999999994,-66.32478632478633
516.468,-9.204,0.7959999999999994,-66.32478632478633
516.668,-9.17,0.8300000000000001,-69.1086691086691
516.868,-9.204,0.7959999999999994,-66.32478632478633
517.268,-9.17,0.8300000000000001,-69.1086691086691
517.468,-9.204,0.7959999999999994,-66.32478632478633
517.668,-9.17,0.8300000000000001,-69.1086691086691
517.868,-9.204,0.7959999999999994,-66.32478632478633
518.068,-9.17,0.8300000000000001,-69.1086691086691
518.468,-9.204,0.7959999999999994,-66.32478632478633
518.668,-9.17,0.8300000000000001,-69.1086691086691
518.868,-9.204,0.7959999999999994,-66.32478632478633
519.068,-9.204,0.7959999999999994,-66.32478632478633
519.468,-9.204,0.7959999999999994,-66.32478632478633
519.668,-9.204,0.7959999999999994,-66.32478632478633
519.868,-9.204,0.7959999999999994,-66.32478632478633
520.268,-9.17,0.8300000000000001,-69.1086691086691
520.468,-9.17,0.8300000000000001,-69.1086691086691
520.668,-9.17,0.8300000000000001,-69.1086691086691
520.868,-9.204,0.7959999999999994,-66.32478632478633
521.268,-9.204,0.7959999999999994,-66.32478632478633
521.468,-9.17,0.8300000000000001,-69.1086691086691
521.668,-9.204,0.7959999999999994,-66.32478632478633
521.868,-9.17,0.8300000000000001,-69.1086691086691
522.268,-9.17,0.8300000000000001,-69.1086691086691
522.468,-9.17,0.8300000000000001,-69.1086691086691
522.668,-9.17,0.8300000000000001,-69.1086691086691
523.068,-9.204,0.7959999999999994,-66.32478632478633
523.268,-9.17,0.8300000000000001,-69.1086691086691
523.468,-9.204,0.7959999999999994,-66.32478632478633
523.668,-9.204,0.7959999999999994,-66.32478632478633
524.068,-9.17,0.8300000000000001,-69.1086691086691
524.268,-9.204,0.7959999999999994,-66.32478632478633
524.468,-9.204,0.7959999999999994,-66.32478632478633
524.668,-9.17,0.8300000000000001,-69.1086691086691
525.068,-9.17,0.8300000000000001,-69.1086691086691
525.268,-9.204,0.7959999999999994,-66.32478632478633
525.468,-9.204,0.7959999999999994,-66.32478632478633
525.868,-9.204,0.7959999999999994,-66.32478632478633
526.068,-9.17,0.8300000000000001,-69.1086691086691
526.268,-9.17,0.8300000000000001,-69.1086691086691
526.468,-9.17,0.8300000000000001,-69.1086691086691
526.868,-9.17,0.8300000000000001,-69.1086691086691
527.068,-9.17,0.8300000000000001,-69.1086691086691
527.268,-9.204,0.7959999999999994,-66.32478632478633
527.468,-9.17,0.8300000000000001,-69.1086691086691
527.868,-9.204,0.7959999999999994,-66.32478632478633
528.068,-9.204,0.7959999999999994,-66.32478632478633
528.268,-9.17,0.8300000000000001,-69.1086691086691
528.668,-9.17,0.8300000000000001,-69.1086691086691
528.868,-9.17,0.8300000000000001,-69.1086691086691
529.068,-9.204,0.7959999999999994,-66.32478632478633
529.268,-9.17,0.8300000000000001,-69.1086691086691
529.668,-9.17,0.8300000000000001,-69.1086691086691
529.868,-9.17,0.8300000000000001,-69.1086691086691
530.068,-9.204,0.7959999999999994,-66.32478632478633
530.268,-9.204,0.7959999999999994,-66.32478632478633
530.668,-9.204,0.7959999999999994,-66.32478632478633
530.868,-9.204,0.7959999999999994,-66.32478632478633
531.068,-9.204,0.7959999999999994,-66.32478632478633
531.268,-9.204,0.7959999999999994,-66.32478632478633
531.668,-9.204,0.7959999999999994,-66.32478632478633
531.868,-9.204,0.7959999999999994,-66.32478632478633
532.068,-9.204,0.7959999999999994,-66.32478632478633
532.268,-9.204,0.7959999999999994,-66.32478632478633
532.668,-9.204,0.7959999999999994,-66.32478632478633
532.868,-9.204,0.7959999999999994,-66.32478632478633
533.068,-9.204,0.7959999999999994,-66.32478632478633
533.268,-9.204,0.7959999999999994,-66.32478632478633
533.668,-9.204,0.7959999999999994,-66.32478632478633
533.868,-9.204,0.7959999999999994,-66.32478632478633
534.068,-9.17,0.8300000000000001,-69.1086691086691
534.268,-9.17,0.8300000000000001,-69.1086691086691
534.668,-9.204,0.7959999999999994,-66.32478632478633
534.868,-9.204,0.7959999999999994,-66.32478632478633
535.068,-9.17,0.8300000000000001,-69.1086691086691
535.268,-9.204,0.7959999999999994,-66.32478632478633
535.668,-9.17,0.8300000000000001,-69.1086691086691
536.068,-9.204,0.7959999999999994,-66.32478632478633
536.268,-9.17,0.8300000000000001,-69.1086691086691
536.668,-9.17,0.8300000000000001,-69.1086691086691
536.868,-9.204,0.7959999999999994,-66.32478632478633
537.068,-9.17,0.8300000000000001,-69.1086691086691
537.268,-9.204,0.7959999999999994,-66.32478632478633
537.668,-9.204,0.7959999999999994,-66.32478632478633
538.068,-9.204,0.7959999999999994,-66.32478632478633
538.268,-9.17,0.8300000000000001,-69.1086691086691
538.668,-9.204,0.7959999999999994,-66.32478632478633
538.868,-9.17,0.8300000000000001,-69.1086691086691
539.068,-9.17,0.8300000000000001,-69.1086691086691
539.268,-9.204,0.7959999999999994,-66.32478632478633
539.668,-9.17,0.8300000000000001,-69.1086691086691
539.868,-9.17,0.8300000000000001,-69.1086691086691
540.068,-9.17,0.8300000000000001,-69.1086691086691
540.268,-9.17,0.8300000000000001,-69.1086691086691
540.668,-9.17,0.8300000000000001,-69.1086691086691
540.868,-9.17,0.8300000000000001,-69.1086691086691
541.068,-9.17,0.8300000000000001,-69.1086691086691
541.268,-9.204,0.7959999999999994,-66.32478632478633
541.668,-9.204,0.7959999999999994,-66.32478632478633
541.868,-9.17,0.8300000000000001,-69.1086691086691
542.068,-9.204,0.7959999999999994,-66.32478632478633
542.468,-9.17,0.8300000000000001,-69.1086691086691
542.668,-9.17,0.8300000000000001,-69.1086691086691
542.868,-9.204,0.7959999999999994,-66.32478632478633
543.068,-9.204,0.7959999999999994,-66.32478632478633
543.268,-9.204,0.7959999999999994,-66.32478632478633
543.668,-9.204,0.7959999999999994,-66.32478632478633
543.868,-9.204,0.7959999999999994,-66.32478632478633
544.068,-9.204,0.7959999999999994,-66.32478632478633
544.268,-9.204,0.7959999999999994,-66.32478632478633
544.668,-9.204,0.7959999999999994,-66.32478632478633
544.868,-9.204,0.7959999999999994,-66.32478632478633
545.068,-9.204,0.7959999999999994,-66.32478632478633
545.268,-9.204,0.7959999999999994,-66.32478632478633
545.668,-9.17,0.8300000000000001,-69.1086691086691
545.868,-9.204,0.7959999999999994,-66.32478632478633
546.068,-9.204,0.7959999999999994,-66.32478632478633
546.268,-9.204,0.7959999999999994,-66.32478632478633
546.668,-9.204,0.7959999999999994,-66.32478632478633
546.868,-9.204,0.7959999999999994,-66.32478632478633
547.068,-9.204,0.7959999999999994,-66.32478632478633
547.468,-9.17,0.8300000000000001,-69.1086691086691
547.668,-9.17,0.8300000000000001,-69.1086691086691
548.068,-9.204,0.7959999999999994,-66.32478632478633
548.468,-9.17,0.8300000000000001,-69.1086691086691
548.668,-9.17,0.8300000000000001,-69.1086691086691
548.868,-9.17,0.8300000000000001,-69.1086691086691
549.068,-9.17,0.8300000000000001,-69.1086691086691
549.468,-9.204,0.7959999999999994,-66.32478632478633
549.668,-9.17,0.8300000000000001,-69.1086691086691
549.868,-9.204,0.7959999999999994,-66.32478632478633
550.068,-9.204,0.7959999999999994,-66.32478632478633
550.468,-9.204,0.7959999999999994,-66.32478632478633
550.668,-9.204,0.7959999999999994,-66.32478632478633
550.868,-9.204,0.7959999999999994,-66.32478632478633
551.268,-9.17,0.8300000000000001,-69.1086691086691
551.468,-9.17,0.8300000000000001,-69.1086691086691
551.668,-9.17,0.8300000000000001,-69.1086691086691
551.868,-9.17,0.8300000000000001,-69.1086691086691
552.268,-9.204,0.7959999999999994,-66.32478632478633
552.468,-9.204,0.7959999999999994,-66.32478632478633
552.868,-9.17,0.8300000000000001,-69.1086691086691
553.268,-9.204,0.7959999999999994,-66.32478632478633
553.468,-9.204,0.7959999999999994,-66.32478632478633
553.668,-9.204,0.7959999999999994,-66.32478632478633
553.868,-9.204,0.7959999999999994,-66.32478632478633
554.268,-9.204,0.7959999999999994,-66.32478632478633
554.468,-9.204,0.7959999999999994,-66.32478632478633
554.668,-9.17,0.8300000000000001,-69.1086691086691
554.868,-9.204,0.7959999999999994,-66.32478632478633
555.268,-9.204,0.7959999999999994,-66.32478632478633
555.468,-9.204,0.7959999999999994,-66.32478632478633
555.668,-9.17,0.8300000000000001,-69.1086691086691
559.668,-9.204,0.7959999999999994,-66.32478632478633
560.068,-9.204,0.7959999999999994,-66.32478632478633
560.468,-9.204,0.7959999999999994,-66.32478632478633
560.668,-9.204,0.7959999999999994,-66.32478632478633
561.068,-9.204,0.7959999999999994,-66.32478632478633
561.268,-9.204,0.7959999999999994,-66.32478632478633
561.468,-9.204,0.7959999999999994,-66.32478632478633
561.668,-9.204,0.7959999999999994,-66.32478632478633
562.068,-9.204,0.7959999999999994,-66.32478632478633
562.268,-9.204,0.7959999999999994,-66.32478632478633
562.468,-9.204,0.7959999999999994,-66.32478632478633
562.868,-9.204,0.7959999999999994,-66.32478632478633
563.068,-9.17,0.8300000000000001,-69.1086691086691
563.268,-9.204,0.7959999999999994,-66.32478632478633
563.468,-9.237,0.7629999999999999,-63.54090354090354
563.868,-9.204,0.7959999999999994,-66.32478632478633
564.068,-9.204,0.7959999999999994,-66.32478632478633
564.268,-9.204,0.7959999999999994,-66.32478632478633
564.468,-9.17,0.8300000000000001,-69.1086691086691
564.868,-9.204,0.7959999999999994,-66.32478632478633
565.068,-9.17,0.8300000000000001,-69.1086691086691
565.268,-9.204,0.7959999999999994,-66.32478632478633
565.468,-9.204,0.7959999999999994,-66.32478632478633
565.868,-9.204,0.7959999999999994,-66.32478632478633
566.068,-9.17,0.8300000000000001,-69.1086691086691
566.268,-9.204,0.7959999999999994,-66.32478632478633
566.468,-9.17,0.8300000000000001,-69.1086691086691
566.868,-9.204,0.7959999999999994,-66.32478632478633
567.068,-9.204,0.7959999999999994,-66.32478632478633
567.268,-9.204,0.7959999999999994,-66.32478632478633
567.468,-9.204,0.7959999999999994,-66.32478632478633
567.868,-9.17,0.8300000000000001,-69.1086691086691
568.068,-9.204,0.7959999999999994,-66.32478632478633
568.268,-9.17,0.8300000000000001,-69.1086691086691
568.468,-9.204,0.7959999999999994,-66.32478632478633
568.868,-9.17,0.8300000000000001,-69.1086691086691
569.068,-9.204,0.7959999999999994,-66.32478632478633
569.268,-9.204,0.7959999999999994,-66.32478632478633
569.468,-9.204,0.7959999999999994,-66.32478632478633
569.868,-9.17,0.8300000000000001,-69.1086691086691
570.068,-9.204,0.7959999999999994,-66.32478632478633
570.268,-9.204,0.7959999999999994,-66.32478632478633
570.668,-9.204,0.7959999999999994,-66.32478632478633
570.868,-9.204,0.7959999999999994,-66.32478632478633
571.068,-9.17,0.8300000000000001,-69.1086691086691
571.268,-9.17,0.8300000000000001,-69.1086691086691
571.668,-9.204,0.7959999999999994,-66.32478632478633
571.868,-9.17,0.8300000000000001,-69.1086691086691
572.068,-9.204,0.7959999999999994,-66.32478632478633
572.268,-9.204,0.7959999999999994,-66.32478632478633
572.668,-9.204,0.7959999999999994,-66.32478632478633
572.868,-9.204,0.7959999999999994,-66.32478632478633
573.068,-9.204,0.7959999999999994,-66.32478632478633
573.268,-9.204,0.7959999999999994,-66.32478632478633
573.668,-9.204,0.7959999999999994,-66.32478632478633
573.868,-9.204,0.7959999999999994,-66.32478632478633
574.068,-9.204,0.7959999999999994,-66.32478632478633
574.268,-9.204,0.7959999999999994,-66.32478632478633
574.668,-9.204,0.7959999999999994,-66.32478632478633
574.868,-9.204,0.7959999999999994,-66.32478632478633
575.068,-9.17,0.8300000000000001,-69.1086691086691
575.468,-9.204,0.7959999999999994,-66.32478632478633
575.668,-9.204,0.7959999999999994,-66.32478632478633
575.868,-9.17,0.8300000000000001,-69.1086691086691
576.068,-9.17,0.8300000000000001,-69.1086691086691
576.468,-9.204,0.7959999999999994,-66.32478632478633
576.668,-9.204,0.7959999999999994,-66.32478632478633
576.868,-9.204,0.7959999999999994,-66.32478632478633
577.068,-9.17,0.8300000000000001,-69.1086691086691
577.468,-9.204,0.7959999999999994,-66.32478632478633
577.668,-9.204,0.7959999999999994,-66.32478632478633
577.868,-9.204,0.7959999999999994,-66.32478632478633
578.068,-9.204,0.7959999999999994,-66.32478632478633
578.468,-9.204,0.7959999999999994,-66.32478632478633
578.668,-9.204,0.7959999999999994,-66.32478632478633
578.868,-9.204,0.7959999999999994,-66.32478632478633
579.068,-9.204,0.7959999999999994,-66.32478632478633
579.468,-9.204,0.7959999999999994,-66.32478632478633
579.668,-9.204,0.7959999999999994,-66.32478632478633
579.868,-9.204,0.7959999999999994,-66.32478632478633
580.068,-9.204,0.7959999999999994,-66.32478632478633
580.468,-9.17,0.8300000000000001,-69.1086691086691
580.668,-9.17,0.8300000000000001,-69.1086691086691
580.868,-9.204,0.7959999999999994,-66.32478632478633
581.068,-9.17,0.8300000000000001,-69.1086691086691
581.468,-9.204,0.7959999999999994,-66.32478632478633
581.668,-9.17,0.8300000000000001,-69.1086691086691
581.868,-9.17,0.8300000000000001,-69.1086691086691
582.268,-9.204,0.7959999999999994,-66.32478632478633
582.468,-9.204,0.7959999999999994,-66.32478632478633
582.668,-9.204,0.7959999999999994,-66.32478632478633
582.868,-9.17,0.8300000000000001,-69.1086691086691
583.268,-9.17,0.8300000000000001,-69.1086691086691
583.468,-9.204,0.7959999999999994,-66.32478632478633
583.668,-9.204,0.7959999999999994,-66.32478632478633
583.868,-9.204,0.7959999999999994,-66.32478632478633
584.068,-9.204,0.7959999999999994,-66.32478632478633
584.468,-9.204,0.7959999999999994,-66.32478632478633
584.668,-9.17,0.8300000000000001,-69.1086691086691
584.868,-9.204,0.7959999999999994,-66.32478632478633
585.068,-9.204,0.7959999999999994,-66.32478632478633
585.468,-9.204,0.7959999999999994,-66.32478632478633
