Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
991.868,20.021,0.021000000000000796,-4.761904761904762
992.068,20.021,0.021000000000000796,-4.786324786324786
992.268,20.021,0.021000000000000796,-4.8107448107448105
992.468,20.021,0.021000000000000796,-4.835164835164835
992.868,19.988,-0.012000000000000455,-2.0024420024420024
993.068,20.021,0.021000000000000796,-4.835164835164835
993.268,20.021,0.021000000000000796,-4.859584859584859
993.468,19.988,-0.012000000000000455,-2.051282051282051
993.868,19.988,-0.012000000000000455,-2.0268620268620268
994.068,19.988,-0.012000000000000455,-2.0024420024420024
994.268,19.988,-0.012000000000000455,-1.978021978021978
994.468,19.988,-0.012000000000000455,-1.978021978021978
994.868,19.988,-0.012000000000000455,-1.9536019536019535
995.068,19.988,-0.012000000000000455,-1.9291819291819292
995.268,19.988,-0.012000000000000455,-1.9291819291819292
995.468,19.988,-0.012000000000000455,-1.9047619047619047
995.868,19.988,-0.012000000000000455,-1.8803418803418803
996.068,19.988,-0.012000000000000455,-1.855921855921856
996.268,19.988,-0.012000000000000455,-1.855921855921856
996.668,19.988,-0.012000000000000455,-1.8315018315018314
996.868,19.988,-0.012000000000000455,-1.807081807081807
997.068,19.988,-0.012000000000000455,-1.807081807081807
997.268,19.988,-0.012000000000000455,-1.7826617826617828
997.668,19.988,-0.012000000000000455,-1.7582417582417582
997.868,19.988,-0.012000000000000455,-1.7582417582417582
998.068,20.021,0.021000000000000796,-4.566544566544566
998.268,20.021,0.021000000000000796,-4.590964590964591
