Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1081.868,-9.606,-4.606,0
1082.268,-9.505,-4.505,0
1082.468,-9.438,-4.438,0
1082.668,-9.371,-4.371,0
1083.068,-9.237,-4.237,0
1083.268,-9.17,-4.17,0
1083.468,-9.103,-4.103,0
1083.668,-9.037,-4.037,0
1084.068,-8.869,-3.869,0
1084.268,-8.802,-3.802,0
1084.468,-8.702,-3.702,0
1084.668,-8.601,-3.601,0
1085.068,-8.434,-3.434,0
1085.268,-8.367,-3.367,0
1085.468,-8.266,-3.266,0
1085.868,-8.099,-3.099,0
1086.068,-7.998,-2.998,0
1086.268,-7.931,-2.931,0
1086.468,-7.831,-2.831,0
1086.868,-7.63,-2.63,0
1087.068,-7.529,-2.529,0
1087.268,-7.429,-2.429,0
1087.468,-7.362,-2.362,0
1087.868,-7.194,-2.194,0
1088.068,-7.094,-2.094,0
1088.268,-6.96,-1.96,0
1088.668,-6.759,-1.759,0
1088.868,-6.692,-1.692,0
1089.068,-6.558,-1.558,0
1089.268,-6.457,-1.457,0
1089.668,-6.256,-1.256,0
1089.868,-6.155,-1.155,0
1090.068,-6.055,-1.055,0
1090.268,-5.954,-0.954,0
1090.668,-5.72,-0.72,0
1090.868,-5.619,-0.619,0
1091.068,-5.519,-0.519,0
1091.268,-5.385,-0.385,0
1091.668,-5.183,-0.183,0
1091.868,-5.083,-0.083,0
1092.068,-4.982,0.018,0
1092.268,-4.882,0.118,0
1092.668,-4.68,0.32,0
1092.868,-4.58,0.42,0
1093.068,-4.479,0.521,0
1093.268,-4.379,0.621,0
1093.668,-4.178,0.822,0
1093.868,-4.077,0.923,0
1094.068,-4.01,0.99,0
1094.268,-3.876,1.124,0
1094.668,-3.674,1.326,0
1094.868,-3.607,1.393,0
1095.068,-3.507,1.493,0
1095.268,-3.406,1.594,0
1095.668,-3.205,1.795,0
1095.868,-3.104,1.896,0
1096.068,-3.004,1.996,0
1096.468,-2.836,2.164,0
1096.668,-2.702,2.298,0
1096.868,-2.635,2.365,0
1097.068,-2.534,2.466,0
1097.468,-2.366,2.634,0
1097.668,-2.265,2.735,0
1097.868,-2.165,2.835,0
1098.068,-2.064,2.936,0
1098.468,-1.896,3.104,0
1098.668,-1.796,3.204,0
1098.868,-1.762,3.238,0
1099.268,-1.561,3.439,0
1099.468,-1.494,3.506,0
1099.668,-1.359,3.641,0
1099.868,-1.292,3.708,0
1100.268,-1.124,3.876,0
1100.468,-1.024,3.976,0
1100.668,-0.957,4.043,0
1100.868,-0.856,4.144,0
1101.268,-0.722,4.278,0
1101.468,-0.621,4.379,0
1101.668,-0.554,4.446,0
1102.068,-0.386,4.614,0
1102.268,-0.319,4.681,0
1102.468,-0.252,4.748,0
1102.668,-0.184,4.816,-100
1103.068,-0.05,4.95,-100
1103.268,0.018,5.018,-100
1103.468,0.085,5.085,-100
1103.868,0.186,5.186,-100
1104.068,0.219,5.219,-100
1104.268,0.253,5.253,-100
1104.668,0.32,5.32,-100
1104.868,0.32,5.32,-100
1105.068,0.354,5.354,-100
1105.268,0.354,5.354,-100
1105.668,0.354,5.354,-100
1105.868,0.354,5.354,-100
1106.068,0.354,5.354,-100
1106.268,0.32,5.32,-100
1106.668,0.354,5.354,-100
1106.868,0.32,5.32,-100
1107.068,0.32,5.32,-100
1107.468,0.287,5.287,-100
1107.668,0.287,5.287,-100
1107.868,0.253,5.253,-100
1108.068,0.253,5.253,-100
1108.468,0.186,5.186,-100
1108.668,0.186,5.186,-100
1108.868,0.152,5.152,-100
1109.268,0.119,5.119,-100
1109.468,0.119,5.119,-100
1109.668,0.085,5.085,-100
1109.868,0.052,5.052,-100
1110.268,-0.017,4.983,-100
1110.468,-0.017,4.983,-100
1110.668,-0.05,4.95,-100
1110.868,-0.084,4.916,-100
1111.268,-0.151,4.849,-100
1111.468,-0.184,4.816,-100
1111.668,-0.252,4.748,-100
1112.068,-0.285,4.715,-100
1112.268,-0.352,4.648,-100
1112.468,-0.352,4.648,-100
1112.668,-0.386,4.614,-100
1113.068,-0.453,4.547,-100
1113.268,-0.487,4.513,-100
1113.468,-0.554,4.446,-100
1113.668,-0.554,4.446,-100
1114.068,-0.655,4.345,-100
1114.268,-0.688,4.312,-100
1114.468,-0.722,4.278,-100
1114.668,-0.755,4.245,-100
1115.068,-0.856,4.144,-100
1115.268,-0.856,4.144,-100
1115.468,-0.923,4.077,-100
1115.668,-0.957,4.043,-100
1116.068,-1.024,3.976,-100
1116.268,-1.057,3.943,-100
1116.468,-1.124,3.876,-100
1116.868,-1.192,3.808,-100
1117.068,-1.259,3.741,-100
1117.268,-1.292,3.708,-100
1117.468,-1.326,3.674,-100
1117.868,-1.427,3.573,-100
1118.068,-1.427,3.573,-100
1118.268,-1.494,3.506,-100
1118.668,-1.561,3.439,-100
1118.868,-1.628,3.372,-100
1119.068,-1.661,3.339,-100
1119.468,-1.729,3.271,-100
1119.668,-1.762,3.238,-100
1119.868,-1.829,3.171,-100
1120.068,-1.863,3.137,-100
1120.468,-1.963,3.037,-100
1120.668,-1.963,3.037,-100
1120.868,-2.031,2.969,-100
1121.268,-2.098,2.902,-100
1121.468,-2.131,2.869,-100
1121.668,-2.198,2.802,-100
1121.868,-2.232,2.768,-100
1122.268,-2.299,2.701,-100
1122.468,-2.366,2.634,-100
1122.668,-2.4,2.6,-100
1122.868,-2.433,2.567,-100
1123.268,-2.5,2.5,-100
1123.468,-2.567,2.433,-100
1123.668,-2.601,2.399,-100
1124.068,-2.668,2.332,-100
1124.268,-2.702,2.298,-100
1124.468,-2.769,2.231,-100
1124.668,-2.802,2.198,-100
1125.068,-2.869,2.131,-100
1125.268,-2.903,2.097,-100
1125.468,-2.97,2.03,-100
1125.868,-3.037,1.963,-100
1126.068,-3.071,1.929,-100
1126.268,-3.104,1.896,-100
1126.468,-3.171,1.829,-100
1126.868,-3.238,1.762,-100
1127.068,-3.272,1.728,-100
1127.268,-3.305,1.695,-100
1127.468,-3.339,1.661,-100
1127.868,-3.44,1.56,-100
1128.068,-3.44,1.56,-100
1128.268,-3.507,1.493,-100
1128.668,-3.574,1.426,-100
1128.868,-3.607,1.393,-100
1129.068,-3.641,1.359,-100
1129.268,-3.708,1.292,-100
1129.668,-3.775,1.225,-100
1129.868,-3.809,1.191,-100
1130.068,-3.842,1.158,-100
1130.468,-3.909,1.091,-100
1130.668,-3.976,1.024,-100
1130.868,-3.976,1.024,-100
1131.268,-4.077,0.923,-100
1131.468,-4.11,0.89,-100
1131.668,-4.11,0.89,-100
1131.868,-4.178,0.822,-100
1132.268,-4.245,0.755,-100
1132.468,-4.312,0.688,-100
1132.668,-4.345,0.655,-100
1133.068,-4.379,0.621,-100
1133.268,-4.446,0.554,-100
1133.468,-4.479,0.521,-100
1133.668,-4.513,0.487,-100
1134.068,-4.58,0.42,-100
1134.268,-4.613,0.387,-100
1134.468,-4.647,0.353,-100
1134.668,-4.68,0.32,-100
1135.068,-4.748,0.252,-100
1135.268,-4.815,0.185,-100
1135.468,-4.815,0.185,-100
1135.868,-4.915,0.085,-100
1136.068,-4.915,0.085,-100
1136.268,-4.982,0.018,-100
1136.468,-4.982,0.018,-100
1136.868,-5.049,-0.049,-100
1137.068,-5.083,-0.083,-100
1137.268,-5.15,-0.15,-100
1137.468,-5.15,-0.15,-100
1137.868,-5.217,-0.217,-100
1138.068,-5.284,-0.284,-100
1138.268,-5.284,-0.284,-100
1138.468,-5.351,-0.351,-100
1138.868,-5.385,-0.385,-100
1139.068,-5.452,-0.452,-100
1139.268,-5.485,-0.485,-100
1139.468,-5.519,-0.519,-100
1139.868,-5.586,-0.586,-100
1140.068,-5.619,-0.619,-100
1140.268,-5.619,-0.619,-100
1140.668,-5.72,-0.72,-100
1140.868,-5.753,-0.753,-100
1141.068,-5.72,-0.72,-100
1141.468,-5.82,-0.82,-100
1141.668,-5.854,-0.854,-100
1141.868,-5.887,-0.887,-100
1142.068,-5.921,-0.921,-100
1142.468,-5.988,-0.988,-100
1142.668,-6.021,-1.021,-100
1142.868,-6.055,-1.055,-100
1143.068,-6.088,-1.088,-100
1143.468,-6.155,-1.155,-100
1143.668,-6.155,-1.155,-100
1143.868,-6.189,-1.189,-100
1144.068,-6.223,-1.223,-100
1144.468,-6.29,-1.29,-100
1144.668,-6.323,-1.323,-100
1144.868,-6.357,-1.357,-100
1145.268,-6.39,-1.39,-100
1145.468,-6.424,-1.424,-100
1145.668,-6.491,-1.491,-100
1145.868,-6.491,-1.491,-100
1146.268,-6.558,-1.558,-100
1146.468,-6.591,-1.591,-100
1146.668,-6.625,-1.625,-100
1147.068,-6.692,-1.692,-100
1147.268,-6.692,-1.692,-100
1147.468,-6.725,-1.725,-100
1147.668,-6.759,-1.759,-100
1148.068,-6.826,-1.826,-100
1148.268,-6.859,-1.859,-100
1148.468,-6.859,-1.859,-100
1148.668,-6.926,-1.926,-100
1149.068,-6.993,-1.993,-100
1149.268,-6.993,-1.993,-100
1149.468,-7.027,-2.027,-100
1149.868,-7.06,-2.06,-100
1150.068,-7.094,-2.094,-100
1150.268,-7.127,-2.127,-100
1150.668,-7.194,-2.194,-100
1150.868,-7.228,-2.228,-100
1151.068,-7.261,-2.261,-100
1151.268,-7.261,-2.261,-100
1151.668,-7.328,-2.328,-100
1151.868,-7.362,-2.362,-100
1152.068,-7.395,-2.395,-100
1152.468,-7.429,-2.429,-100
1152.668,-7.462,-2.462,-100
1152.868,-7.496,-2.496,-100
1153.068,-7.529,-2.529,-100
1153.468,-7.563,-2.563,-100
1153.668,-7.596,-2.596,-100
1153.868,-7.63,-2.63,-100
1154.268,-7.697,-2.697,-100
1154.468,-7.697,-2.697,-100
1154.668,-7.73,-2.73,-100
1155.068,-7.797,-2.797,-100
1155.268,-7.797,-2.797,-100
1155.468,-7.831,-2.831,-100
1155.668,-7.864,-2.864,-100
1156.068,-7.898,-2.898,-100
1156.268,-7.931,-2.931,-100
1156.468,-7.965,-2.965,-100
1156.668,-7.998,-2.998,-100
1157.068,-8.032,-3.032,-100
1157.268,-8.065,-3.065,-100
1157.468,-8.099,-3.099,-100
1157.668,-8.132,-3.132,-100
1158.068,-8.166,-3.166,-100
1158.268,-8.199,-3.199,-100
1158.468,-8.233,-3.233,-100
1158.868,-8.266,-3.266,-100
1159.068,-8.3,-3.3,-100
1159.268,-8.3,-3.3,-100
1159.668,-8.367,-3.367,-100
1159.868,-8.4,-3.4,-100
1160.068,-8.434,-3.434,-100
1160.468,-8.467,-3.467,-100
1160.668,-8.501,-3.501,-100
1160.868,-8.501,-3.501,-100
1161.068,-8.534,-3.534,-100
1161.468,-8.568,-3.568,-100
1161.668,-8.601,-3.601,-100
1161.868,-8.635,-3.635,-100
1162.068,-8.635,-3.635,-100
1162.468,-8.702,-3.702,-100
1162.668,-8.702,-3.702,-100
1162.868,-8.735,-3.735,-100
1163.268,-8.802,-3.802,-100
1163.468,-8.836,-3.836,-100
1163.668,-8.836,-3.836,-100
1163.868,-8.869,-3.869,-100
1164.268,-8.903,-3.903,-100
1164.468,-8.936,-3.936,-100
1164.668,-8.936,-3.936,-100
1164.868,-8.97,-3.97,-100
1165.268,-9.003,-4.003,-100
1165.468,-9.037,-4.037,-100
1165.668,-9.037,-4.037,-100
1165.868,-9.07,-4.07,-100
1166.268,-9.103,-4.103,-100
1166.468,-9.17,-4.17,-100
1166.668,-9.137,-4.137,-100
1166.868,-9.17,-4.17,-100
1167.268,-9.204,-4.204,-100
1167.468,-9.237,-4.237,-100
1167.668,-9.271,-4.271,-100
1168.068,-9.304,-4.304,-100
1168.268,-9.371,-4.371,-100
1168.468,-9.338,-4.338,-100
1168.668,-9.371,-4.371,-100
1169.068,-9.405,-4.405,-100
1169.268,-9.438,-4.438,-100
1169.468,-9.472,-4.472,-100
1169.668,-9.505,-4.505,-100
1170.068,-9.539,-4.539,-100
1170.268,-9.539,-4.539,-100
1170.468,-9.572,-4.572,-100
1170.668,-9.572,-4.572,-100
1171.068,-9.639,-4.639,-100
1171.268,-9.639,-4.639,-100
1171.468,-9.673,-4.673,-100
1171.668,-9.706,-4.706,-100
1172.068,-9.74,-4.74,-100
1172.268,-9.74,-4.74,-100
1172.468,-9.74,-4.74,-100
1172.668,-9.773,-4.773,-100
1173.068,-9.807,-4.807,0
1173.268,-9.84,-4.84,0
1173.468,-9.84,-4.84,0
1173.868,-9.874,-4.874,0
1174.068,-9.874,-4.874,0
1174.268,-9.874,-4.874,0
1174.668,-9.84,-4.84,0
1174.868,-9.807,-4.807,0
1175.068,-9.773,-4.773,0
1175.268,-9.74,-4.74,0
1175.668,-9.673,-4.673,0
1175.868,-9.606,-4.606,0
1176.068,-9.539,-4.539,0
1176.468,-9.438,-4.438,0
1176.668,-9.371,-4.371,0
1176.868,-9.304,-4.304,0
1177.068,-9.204,-4.204,0
1177.468,-9.103,-4.103,0
1177.668,-9.037,-4.037,0
1177.868,-8.936,-3.936,0
1178.268,-8.802,-3.802,0
1178.468,-8.702,-3.702,0
1178.668,-8.635,-3.635,0
1178.868,-8.534,-3.534,0
1179.268,-8.367,-3.367,0
1179.468,-8.3,-3.3,0
1179.668,-8.199,-3.199,0
1180.068,-8.032,-3.032,0
1180.268,-7.931,-2.931,0
1180.468,-7.831,-2.831,0
1180.668,-7.764,-2.764,0
1181.068,-7.563,-2.563,0
1181.268,-7.462,-2.462,0
1181.468,-7.395,-2.395,0
1181.668,-7.295,-2.295,0
1182.068,-7.094,-2.094,0
1182.268,-7.027,-2.027,0
1182.468,-6.926,-1.926,0
1182.668,-6.826,-1.826,0
1183.068,-6.658,-1.658,0
1183.268,-6.558,-1.558,0
1183.468,-6.457,-1.457,0
1183.668,-6.357,-1.357,0
1184.068,-6.189,-1.189,0
1184.268,-6.088,-1.088,0
1184.468,-5.988,-0.988,0
1184.668,-5.887,-0.887,0
1185.068,-5.72,-0.72,0
1185.268,-5.619,-0.619,0
1185.468,-5.519,-0.519,0
1185.868,-5.351,-0.351,0
1186.068,-5.25,-0.25,0
1186.268,-5.15,-0.15,0
1186.468,-5.049,-0.049,0
1186.868,-4.848,0.152,0
1187.068,-4.781,0.219,0
1187.268,-4.68,0.32,0
1187.468,-4.58,0.42,0
1187.868,-4.412,0.588,0
1188.068,-4.312,0.688,0
1188.268,-4.245,0.755,0
1188.668,-4.043,0.957,0
1188.868,-3.943,1.057,0
1189.068,-3.876,1.124,0
1189.268,-3.775,1.225,0
1189.668,-3.607,1.393,0
1189.868,-3.507,1.493,0
1190.068,-3.406,1.594,0
1190.268,-3.305,1.695,0
1190.668,-3.171,1.829,0
1190.868,-3.037,1.963,0
1191.068,-2.97,2.03,0
1191.468,-2.802,2.198,0
1191.668,-2.702,2.298,0
1191.868,-2.635,2.365,0
1192.068,-2.534,2.466,0
1192.468,-2.366,2.634,0
1192.668,-2.299,2.701,0
1192.868,-2.198,2.802,0
1193.268,-2.031,2.969,0
1193.468,-1.93,3.07,0
1193.668,-1.863,3.137,0
1193.868,-1.762,3.238,0
1194.268,-1.628,3.372,0
1194.468,-1.527,3.473,0
1194.668,-1.427,3.573,0
1195.068,-1.292,3.708,0
1195.268,-1.192,3.808,0
1195.468,-1.124,3.876,0
1195.668,-1.024,3.976,0
1196.068,-0.889,4.111,0
1196.268,-0.822,4.178,0
1196.468,-0.722,4.278,0
1196.668,-0.655,4.345,0
1197.068,-0.487,4.513,0
1197.268,-0.42,4.58,0
1197.468,-0.352,4.648,0
1197.668,-0.252,4.748,0
1198.068,-0.117,4.883,-100
1198.268,-0.05,4.95,-100
1198.468,-0.017,4.983,-100
1198.668,0.052,5.052,-100
1198.868,0.119,5.119,-100
1199.268,0.219,5.219,-100
1199.468,0.253,5.253,-100
1199.668,0.287,5.287,-100
1200.068,0.32,5.32,-100
1200.268,0.32,5.32,-100
1200.468,0.32,5.32,-100
1200.868,0.32,5.32,-100
1201.068,0.354,5.354,-100
1201.268,0.32,5.32,-100
1201.468,0.354,5.354,-100
1201.868,0.32,5.32,-100
1202.068,0.287,5.287,-100
1202.268,0.287,5.287,-100
1202.468,0.287,5.287,-100
1202.868,0.253,5.253,-100
1203.068,0.253,5.253,-100
1203.268,0.219,5.219,-100
1203.668,0.186,5.186,-100
1203.868,0.152,5.152,-100
1204.068,0.119,5.119,-100
1204.268,0.085,5.085,-100
1204.668,0.085,5.085,-100
1204.868,0.052,5.052,-100
1205.068,0.018,5.018,-100
1205.268,-0.017,4.983,-100
1205.668,-0.05,4.95,-100
1205.868,-0.084,4.916,-100
1206.068,-0.117,4.883,-100
1206.468,-0.184,4.816,-100
1206.668,-0.218,4.782,-100
1206.868,-0.252,4.748,-100
1207.068,-0.285,4.715,-100
1207.468,-0.352,4.648,-100
1207.668,-0.386,4.614,-100
1207.868,-0.42,4.58,-100
1208.268,-0.52,4.48,-100
1208.468,-0.52,4.48,-100
1208.668,-0.554,4.446,-100
1208.868,-0.621,4.379,-100
1209.268,-0.655,4.345,-100
1209.468,-0.722,4.278,-100
1209.668,-0.755,4.245,-100
1209.868,-0.822,4.178,-100
1210.268,-0.889,4.111,-100
1210.468,-0.923,4.077,-100
1210.668,-0.957,4.043,-100
1210.868,-1.024,3.976,-100
1211.268,-1.091,3.909,-100
1211.468,-1.124,3.876,-100
1211.668,-1.158,3.842,-100
1211.868,-1.192,3.808,-100
1212.268,-1.292,3.708,-100
1212.468,-1.326,3.674,-100
1212.668,-1.359,3.641,-100
1213.068,-1.46,3.54,-100
1213.268,-1.494,3.506,-100
1213.468,-1.527,3.473,-100
1213.668,-1.561,3.439,-100
1214.068,-1.661,3.339,-100
1214.268,-1.729,3.271,-100
1214.468,-1.762,3.238,-100
1214.868,-1.829,3.171,-100
1215.068,-1.863,3.137,-100
1215.268,-1.896,3.104,-100
1215.468,-1.93,3.07,-100
1215.868,-1.997,3.003,-100
1216.068,-2.064,2.936,-100
1216.268,-2.131,2.869,-100
1216.468,-2.131,2.869,-100
1216.868,-2.232,2.768,-100
1217.068,-2.265,2.735,-100
1217.268,-2.333,2.667,-100
1217.468,-2.333,2.667,-100
1217.868,-2.433,2.567,-100
1218.068,-2.467,2.533,-100
1218.268,-2.534,2.466,-100
1218.468,-2.534,2.466,-100
1218.868,-2.635,2.365,-100
1219.068,-2.668,2.332,-100
1219.268,-2.735,2.265,-100
1219.468,-2.769,2.231,-100
1219.868,-2.836,2.164,-100
1220.068,-2.869,2.131,-100
1220.268,-2.903,2.097,-100
1220.468,-2.97,2.03,-100
1220.868,-3.037,1.963,-100
1221.068,-3.071,1.929,-100
1221.268,-3.104,1.896,-100
1221.468,-3.138,1.862,-100
1221.868,-3.238,1.762,-100
1222.068,-3.272,1.728,-100
1222.268,-3.305,1.695,-100
1222.468,-3.339,1.661,-100
1222.868,-3.44,1.56,-100
1223.068,-3.44,1.56,-100
1223.268,-3.507,1.493,-100
1223.468,-3.54,1.46,-100
1223.868,-3.607,1.393,-100
1224.068,-3.641,1.359,-100
1224.268,-3.674,1.326,-100
1224.468,-3.742,1.258,-100
1224.868,-3.809,1.191,-100
1225.068,-3.842,1.158,-100
1225.268,-3.876,1.124,-100
1225.468,-3.943,1.057,-100
1225.868,-4.01,0.99,-100
1226.068,-4.043,0.957,-100
1226.268,-4.043,0.957,-100
1226.468,-4.077,0.923,-100
1226.868,-4.178,0.822,-100
1227.068,-4.211,0.789,-100
1227.268,-4.245,0.755,-100
1227.668,-4.312,0.688,-100
1227.868,-4.345,0.655,-100
1228.068,-4.412,0.588,-100
1228.468,-4.446,0.554,-100
1228.668,-4.513,0.487,-100
1228.868,-4.546,0.454,-100
1229.068,-4.58,0.42,-100
1229.468,-4.613,0.387,-100
1229.668,-4.68,0.32,-100
1229.868,-4.714,0.286,-100
1230.268,-4.781,0.219,-100
1230.468,-4.815,0.185,-100
1230.668,-4.848,0.152,-100
1230.868,-4.882,0.118,-100
1231.268,-4.949,0.051,-100
1231.468,-4.982,0.018,-100
1231.668,-5.049,-0.049,-100
1232.068,-5.083,-0.083,-100
1232.268,-5.116,-0.116,-100
1232.468,-5.15,-0.15,-100
1232.668,-5.183,-0.183,-100
1233.068,-5.25,-0.25,-100
1233.268,-5.284,-0.284,-100
1233.468,-5.317,-0.317,-100
1233.868,-5.385,-0.385,-100
1234.068,-5.418,-0.418,-100
1234.268,-5.452,-0.452,-100
1234.468,-5.485,-0.485,-100
1234.868,-5.552,-0.552,-100
1235.068,-5.586,-0.586,-100
1235.268,-5.619,-0.619,-100
1235.468,-5.653,-0.653,-100
1235.868,-5.72,-0.72,-100
1236.068,-5.753,-0.753,-100
1236.268,-5.753,-0.753,-100
1236.668,-5.82,-0.82,-100
1236.868,-5.854,-0.854,-100
1237.068,-5.921,-0.921,-100
1237.268,-5.921,-0.921,-100
1237.668,-5.988,-0.988,-100
1237.868,-6.021,-1.021,-100
1238.068,-6.055,-1.055,-100
1238.268,-6.088,-1.088,-100
1238.668,-6.122,-1.122,-100
1238.868,-6.155,-1.155,-100
1239.068,-6.189,-1.189,-100
1239.268,-6.223,-1.223,-100
1239.668,-6.29,-1.29,-100
1239.868,-6.323,-1.323,-100
1240.068,-6.357,-1.357,-100
1240.468,-6.39,-1.39,-100
1240.668,-6.424,-1.424,-100
1240.868,-6.457,-1.457,-100
1241.068,-6.491,-1.491,-100
1241.468,-6.558,-1.558,-100
1241.668,-6.558,-1.558,-100
1241.868,-6.591,-1.591,-100
1242.068,-6.625,-1.625,-100
1242.468,-6.692,-1.692,-100
1242.668,-6.725,-1.725,-100
1242.868,-6.759,-1.759,-100
1243.268,-6.792,-1.792,-100
1243.468,-6.826,-1.826,-100
1243.668,-6.893,-1.893,-100
1244.068,-6.926,-1.926,-100
1244.268,-6.96,-1.96,-100
1244.468,-6.993,-1.993,-100
1244.668,-6.993,-1.993,-100
1245.068,-7.06,-2.06,-100
1245.268,-7.094,-2.094,-100
1245.468,-7.127,-2.127,-100
1245.668,-7.127,-2.127,-100
1246.068,-7.228,-2.228,-100
1246.268,-7.194,-2.194,-100
1246.468,-7.261,-2.261,-100
1246.668,-7.295,-2.295,-100
1247.068,-7.328,-2.328,-100
1247.268,-7.362,-2.362,-100
1247.468,-7.395,-2.395,-100
1247.868,-7.462,-2.462,-100
1248.068,-7.462,-2.462,-100
1248.268,-7.529,-2.529,-100
1248.468,-7.529,-2.529,-100
1248.868,-7.563,-2.563,-100
1249.068,-7.596,-2.596,-100
1249.268,-7.63,-2.63,-100
1249.468,-7.663,-2.663,-100
1249.868,-7.697,-2.697,-100
1250.068,-7.764,-2.764,-100
1250.268,-7.764,-2.764,-100
1250.668,-7.831,-2.831,-100
1250.868,-7.831,-2.831,-100
1251.068,-7.864,-2.864,-100
1251.268,-7.898,-2.898,-100
1251.668,-7.965,-2.965,-100
1251.868,-7.998,-2.998,-100
1252.068,-7.998,-2.998,-100
1252.468,-8.065,-3.065,-100
1252.668,-8.065,-3.065,-100
1252.868,-8.099,-3.099,-100
1253.068,-8.132,-3.132,-100
1253.468,-8.166,-3.166,-100
1253.668,-8.199,-3.199,-100
1253.868,-8.233,-3.233,-100
1254.068,-8.266,-3.266,-100
1254.468,-8.3,-3.3,-100
1254.668,-8.333,-3.333,-100
1254.868,-8.367,-3.367,-100
1255.068,-8.367,-3.367,-100
1255.468,-8.4,-3.4,-100
1255.668,-8.434,-3.434,-100
1255.868,-8.501,-3.501,-100
1256.268,-8.534,-3.534,-100
1256.468,-8.534,-3.534,-100
1256.668,-8.568,-3.568,-100
1257.068,-8.601,-3.601,-100
1257.268,-8.635,-3.635,-100
1257.468,-8.668,-3.668,-100
1257.668,-8.702,-3.702,-100
1258.068,-8.735,-3.735,-100
1258.268,-8.735,-3.735,-100
1258.468,-8.769,-3.769,-100
1258.668,-8.802,-3.802,-100
1259.068,-8.869,-3.869,-100
1259.268,-8.869,-3.869,-100
1259.468,-8.869,-3.869,-100
1259.668,-8.936,-3.936,-100
1260.068,-8.936,-3.936,-100
1260.268,-8.97,-3.97,-100
1260.468,-9.037,-4.037,-100
1260.868,-9.07,-4.07,-100
1261.068,-9.07,-4.07,-100
1261.268,-9.103,-4.103,-100
1261.668,-9.137,-4.137,-100
1261.868,-9.17,-4.17,-100
1262.068,-9.17,-4.17,-100
1262.268,-9.204,-4.204,-100
1262.668,-9.271,-4.271,-100
1262.868,-9.271,-4.271,-100
1263.068,-9.304,-4.304,-100
1263.268,-9.304,-4.304,-100
1263.668,-9.371,-4.371,-100
1263.868,-9.371,-4.371,-100
1264.068,-9.405,-4.405,-100
1264.468,-9.438,-4.438,-100
1264.668,-9.472,-4.472,-100
1264.868,-9.505,-4.505,-100
1265.068,-9.505,-4.505,-100
1265.468,-9.539,-4.539,-100
1265.668,-9.572,-4.572,-100
1265.868,-9.572,-4.572,-100
1266.068,-9.606,-4.606,-100
1266.468,-9.639,-4.639,-100
1266.668,-9.673,-4.673,-100
1266.868,-9.706,-4.706,-100
1267.068,-9.706,-4.706,-100
1267.468,-9.74,-4.74,-100
1267.668,-9.773,-4.773,-100
1267.868,-9.807,-4.807,0
1268.068,-9.807,-4.807,0
1268.468,-9.84,-4.84,0
1268.668,-9.874,-4.874,0
1268.868,-9.874,-4.874,0
1269.268,-9.874,-4.874,0
1269.468,-9.84,-4.84,0
1269.668,-9.807,-4.807,0
1269.868,-9.807,-4.807,0
1270.268,-9.74,-4.74,0
1270.468,-9.706,-4.706,0
1270.668,-9.639,-4.639,0
1271.068,-9.572,-4.572,0
1271.268,-9.505,-4.505,0
1271.468,-9.438,-4.438,0
1271.668,-9.371,-4.371,0
1272.068,-9.271,-4.271,0
1272.268,-9.17,-4.17,0
1272.468,-9.103,-4.103,0
1272.668,-9.037,-4.037,0
1273.068,-8.869,-3.869,0
1273.268,-8.802,-3.802,0
1273.468,-8.702,-3.702,0
1273.868,-8.568,-3.568,0
1274.068,-8.467,-3.467,0
1274.268,-8.367,-3.367,0
1274.468,-8.3,-3.3,0
1274.868,-8.132,-3.132,0
1275.068,-8.032,-3.032,0
1275.268,-7.931,-2.931,0
1275.468,-7.864,-2.864,0
1275.868,-7.663,-2.663,0
1276.068,-7.596,-2.596,0
1276.268,-7.462,-2.462,0
1276.668,-7.295,-2.295,0
1276.868,-7.228,-2.228,0
1277.068,-7.127,-2.127,0
1277.268,-7.027,-2.027,0
1277.668,-6.826,-1.826,0
1277.868,-6.725,-1.725,0
1278.068,-6.625,-1.625,0
1278.268,-6.558,-1.558,0
1278.668,-6.357,-1.357,0
1278.868,-6.256,-1.256,0
1279.068,-6.189,-1.189,0
1279.268,-6.055,-1.055,0
1279.668,-5.887,-0.887,0
1279.868,-5.82,-0.82,0
1280.068,-5.72,-0.72,0
1280.268,-5.619,-0.619,0
1280.668,-5.418,-0.418,0
1280.868,-5.317,-0.317,0
1281.068,-5.25,-0.25,0
1281.268,-5.116,-0.116,0
1281.668,-4.949,0.051,0
1281.868,-4.848,0.152,0
1282.068,-4.781,0.219,0
1282.268,-4.68,0.32,0
1282.668,-4.479,0.521,0
1282.868,-4.412,0.588,0
1283.068,-4.312,0.688,0
1283.268,-4.211,0.789,0
1283.668,-4.01,0.99,0
1283.868,-3.943,1.057,0
1284.068,-3.842,1.158,0
1284.268,-3.742,1.258,0
1284.668,-3.607,1.393,0
1284.868,-3.507,1.493,0
1285.068,-3.406,1.594,0
1285.268,-3.305,1.695,0
1285.668,-3.138,1.862,0
1285.868,-3.037,1.963,0
1286.068,-2.936,2.064,0
1286.268,-2.869,2.131,0
1286.668,-2.702,2.298,0
1286.868,-2.635,2.365,0
1287.068,-2.5,2.5,0
1287.468,-2.333,2.667,0
1287.668,-2.265,2.735,0
1287.868,-2.165,2.835,0
1288.268,-1.997,3.003,0
1288.468,-1.93,3.07,0
1288.668,-1.829,3.171,0
1288.868,-1.762,3.238,0
